Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-04-28 13:43:15.836,11737,88.61111111111111,8,100,False,12,car,20.52,0 days 00:57:42.414000,2.7777777777778,7851.929012345679,4872.316475095768
2023-04-28 13:43:16.036,11820,89.16666666666667,8,100,False,12,car,20.72,0 days 00:57:42.614000,1.7857142857143344,7950.694444444445,5676.593457943885
2023-04-28 13:43:16.396,11820,89.16666666666667,8,100,False,12,car,21.08,0 days 00:57:42.974000,2.083333333333286,7950.694444444445,5437.01012461063
2023-04-28 13:43:16.636,11913,90.0,8,100,False,12,car,21.32,0 days 00:57:43.214000,2.335858585858574,8100.0,5223.311616161625
2023-04-28 13:43:16.836,12035,90.27777777777777,8,100,False,12,car,21.52,0 days 00:57:43.414000,0.9259259259258812,8150.077160493826,6408.974245014282
2023-04-28 13:44:32.597,11955,90.0,8,100,False,14,car,97.281,0 days 00:58:59.175000,1.4054232804232925,8100.0,5997.356481481473
2023-04-28 13:44:32.917,12015,90.55555555555556,8,100,False,12,car,97.601,0 days 00:58:59.495000,1.3020833333333428,8200.308641975309,6072.3689289365975
2023-04-28 13:44:33.237,12055,90.83333333333333,8,100,False,12,car,97.921,0 days 00:58:59.815000,2.04326923076934,8250.694444444443,5477.5719389554515
2023-04-28 13:44:33.437,12127,91.38888888888889,8,100,False,12,car,98.121,0 days 00:59:00.015000,2.041245791245899,8351.929012345678,5478.184372089605
2023-04-28 13:44:33.677,12126,91.66666666666667,8,100,False,12,car,98.361,0 days 00:59:00.255000,1.504629629629676,8402.77777777778,5887.9949663299285
2023-04-28 13:44:33.837,12153,91.94444444444444,8,100,False,12,car,98.521,0 days 00:59:00.415000,1.609848484848527,8453.78086419753,5797.605504440138
2023-04-28 13:44:34.277,12237,92.5,8,100,False,12,car,98.961,0 days 00:59:00.855000,1.1975813371232107,8556.25,6135.61188848068
2023-04-28 13:44:34.516,12260,92.77777777777777,8,100,False,12,car,99.2,0 days 00:59:01.094000,0.46606520951377206,8607.716049382714,6716.530081191714
2023-04-28 13:44:34.676,12260,92.77777777777777,8,100,False,12,car,99.36,0 days 00:59:01.254000,0.617283950617292,8607.716049382714,6594.79899460338
2023-04-28 13:44:34.876,12307,93.05555555555556,8,100,False,12,car,99.56,0 days 00:59:01.454000,0.6944444444444571,8659.336419753086,6538.621177446092
2023-04-28 13:44:35.076,12328,93.05555555555556,8,100,False,12,car,99.76,0 days 00:59:01.654000,0.5260942760942839,8659.336419753086,6686.254107744101
2023-04-28 13:44:35.316,12337,93.33333333333333,8,100,False,12,car,100.0,0 days 00:59:01.894000,0.4629629629630472,8711.11111111111,6721.089814814746
2023-04-28 13:44:35.756,12377,93.33333333333333,8,100,False,12,car,100.44,0 days 00:59:02.334000,1.104797979798036,8711.11111111111,6227.412626262581
2023-04-28 13:44:35.916,12374,93.61111111111111,8,100,False,12,car,100.6,0 days 00:59:02.494000,1.5046296296296475,8763.04012345679,5882.710240136263
2023-04-28 13:44:36.156,12383,93.88888888888889,8,100,False,12,car,100.84,0 days 00:59:02.734000,0.6613756613755868,8815.123456790123,6545.686083716913
2023-04-28 13:44:36.476,12415,93.88888888888889,8,100,False,12,car,101.16,0 days 00:59:03.054000,0.8488162726567907,8815.123456790123,6413.087515895899
2023-04-28 13:44:36.677,12477,94.16666666666667,8,100,False,12,car,101.361,0 days 00:59:03.255000,0.7520974116567061,8867.361111111111,6505.347424324315
2023-04-28 13:44:36.917,12482,94.16666666666667,8,100,False,12,car,101.601,0 days 00:59:03.495000,5.684341886080802e-14,8867.361111111111,7113.635398230042
2023-04-28 13:44:37.077,12482,94.16666666666667,8,100,False,12,car,101.761,0 days 00:59:03.655000,0.23741690408367333,8867.361111111111,6922.51479044273
2023-04-28 13:44:37.437,12516,94.44444444444444,8,100,False,12,car,102.121,0 days 00:59:04.015000,0.7716049382715886,8919.753086419752,6490.890965867842
2023-05-06 20:31:42.444,10762,81.11111111111111,8,100,False,12,car,0.0,0 days 00:46:41.458000,4.6490004649,6579.0123456790125,3378.1655846596104
2023-05-06 20:31:42.683,10910,82.22222222222221,8,100,False,12,car,0.239,0 days 00:46:41.697000,3.774733420574833,6760.493827160492,4082.326082923747
2023-05-06 20:31:43.003,11029,83.05555555555556,8,100,False,12,car,0.559,0 days 00:46:42.017000,3.1001984126983757,6898.225308641976,4630.771047008576
2023-05-06 20:31:43.243,11107,83.88888888888889,8,100,False,12,car,0.799,0 days 00:46:42.257000,2.430555555555543,7037.3456790123455,5148.94052612216
2023-05-06 20:31:43.403,11202,84.16666666666667,8,100,False,12,car,0.959,0 days 00:46:42.417000,2.3148148148148096,7084.027777777778,5279.235460212692
2023-05-06 20:31:43.723,11301,85.27777777777777,8,100,False,12,car,1.279,0 days 00:46:42.737000,3.2076719576719768,7272.299382716048,4529.723748341161
2023-05-06 20:31:44.003,11395,86.11111111111111,8,100,False,12,car,1.559,0 days 00:46:43.017000,2.3974867724868005,7415.123456790124,5171.681212664254
2023-05-06 20:31:44.323,11475,86.66666666666667,8,100,False,12,car,1.879,0 days 00:46:43.337000,2.8935185185184196,7511.111111111112,4776.390669515748
2023-05-06 20:31:44.483,11545,87.22222222222221,8,100,False,12,car,2.039,0 days 00:46:43.497000,2.546296296296248,7607.716049382715,5053.715557914644
2023-05-06 20:31:44.723,11599,87.5,8,100,False,12,car,2.279,0 days 00:46:43.737000,2.0412457912458137,7656.25,5470.850471380453
2023-05-06 20:31:44.923,11686,88.05555555555556,8,100,False,12,car,2.479,0 days 00:46:43.937000,2.0337301587301226,7753.780864197531,5485.04028215916
2023-05-06 20:31:45.203,11701,88.33333333333333,8,100,False,12,car,2.759,0 days 00:46:44.217000,1.4655483405483096,7802.777777777777,5929.1430198208745
2023-05-06 20:32:18.483,11293,85.27777777777777,8,100,False,14,car,36.039,0 days 00:47:17.497000,1.8025651249335226,7272.299382716048,5655.80022100832
2023-05-06 20:32:18.803,11383,85.83333333333333,8,100,False,12,car,36.359,0 days 00:47:17.817000,2.893518518518647,7367.36111111111,4787.85545667016
2023-05-06 20:32:18.963,11441,86.38888888888889,8,100,False,12,car,36.519,0 days 00:47:17.977000,2.878679962013365,7463.04012345679,4790.061987492425
2023-05-06 20:32:19.323,11552,86.94444444444444,8,100,False,12,car,36.879,0 days 00:47:18.337000,1.1857752360203335,7559.336419753086,6175.950615514814
2023-05-06 20:32:19.643,11590,87.22222222222221,8,100,False,12,car,37.199,0 days 00:47:18.657000,2.881341652263302,7607.716049382715,4811.6919444503355
2023-05-06 20:32:19.844,11626,88.05555555555556,8,100,False,12,car,37.4,0 days 00:47:18.858000,1.837534396346996,7753.780864197531,5606.410047533727
2023-05-06 20:32:20.004,11675,88.05555555555556,8,100,False,12,car,37.56,0 days 00:47:19.018000,0.4629629629629619,7753.780864197531,6742.803773805353
2023-05-06 20:32:20.244,11715,88.33333333333333,8,100,False,12,car,37.8,0 days 00:47:19.258000,1.504629629629619,7802.777777777777,5906.18824248778
2023-05-06 20:32:20.404,11727,88.61111111111111,8,100,False,12,car,37.96,0 days 00:47:19.418000,1.4384920634919993,7851.929012345679,5944.385048763548
2023-05-06 20:32:20.804,11801,88.88888888888889,8,100,False,12,car,38.36,0 days 00:47:19.818000,1.4530812324929911,7901.234567901234,5955.123357843142
2023-05-06 20:32:21.084,11827,89.44444444444444,8,100,False,12,car,38.64,0 days 00:47:20.098000,0.9157509157509196,8000.308641975308,6359.02051282051
2023-05-06 20:32:21.324,11853,89.44444444444444,8,100,False,12,car,38.88,0 days 00:47:20.338000,1.0416666666666856,8000.308641975308,6273.258333333319
2023-05-06 20:32:21.484,11863,89.72222222222221,8,100,False,12,car,39.04,0 days 00:47:20.498000,1.1574074074073906,8050.077160493825,6164.050504529312
2023-05-06 20:32:21.804,11903,89.72222222222221,8,100,False,12,car,39.36,0 days 00:47:20.818000,0.8547008547008659,8050.077160493825,6431.65497605249
2023-05-06 20:32:22.004,11918,90.0,8,100,False,12,car,39.56,0 days 00:47:21.018000,1.4440035273369034,8100.0,5944.236419753052
2023-05-06 20:32:22.364,11973,90.55555555555556,8,100,False,12,car,39.92,0 days 00:47:21.378000,1.3117283950616923,8200.308641975309,6039.7138566992635
2023-05-06 20:32:22.604,12012,90.83333333333333,8,100,False,12,car,40.16,0 days 00:47:21.618000,0.46296296296299033,8250.694444444443,6724.312979952408
2023-05-06 20:32:22.764,12029,90.83333333333333,8,100,False,12,car,40.32,0 days 00:47:21.778000,0.46606520951377206,8250.694444444443,6731.859708176277
2023-05-06 20:32:23.003,12051,91.11111111111111,8,100,False,12,car,40.559,0 days 00:47:22.017000,1.285636600659302,8301.234567901236,6063.39546329853
2023-05-06 20:32:23.203,12096,91.38888888888889,8,100,False,12,car,40.759,0 days 00:47:22.217000,1.2235449735449606,8351.929012345678,6118.229275019711
2023-05-06 20:32:23.483,12124,91.66666666666667,8,100,False,12,car,41.039,0 days 00:47:22.497000,0.8517716851050352,8402.77777777778,6412.3747025813545
2023-05-06 20:32:23.923,12144,91.94444444444444,8,100,False,12,car,41.479,0 days 00:47:22.937000,0.30062530062531323,8453.78086419753,6846.276995534387
2023-05-06 20:32:24.563,12153,91.94444444444444,8,100,False,12,car,42.119,0 days 00:47:23.577000,1.041666666666572,8453.78086419753,6254.991868076612
2023-05-06 20:32:24.723,12162,92.22222222222221,8,100,False,12,car,42.279,0 days 00:47:23.737000,0.9645061728394637,8504.938271604937,6300.97735014134
2023-05-06 20:32:24.923,12183,92.22222222222221,8,100,False,12,car,42.479,0 days 00:47:23.937000,1.4210854715202004e-14,8504.938271604937,7089.625301204808
2023-05-06 20:32:50.843,11184,83.88888888888889,8,100,False,14,car,68.399,0 days 00:47:49.857000,1.4467592592593377,7037.3456790123455,5990.156147289611
2023-05-06 20:32:51.163,11315,85.27777777777777,8,100,False,14,car,68.719,0 days 00:47:50.177000,2.6041666666666856,7272.299382716048,5024.355931053187
2023-05-06 20:32:51.323,11395,85.55555555555556,8,100,False,12,car,68.879,0 days 00:47:50.337000,2.1870490620490273,7319.753086419753,5387.1982323232605
2023-05-06 20:32:51.603,11459,86.38888888888889,8,100,False,12,car,69.159,0 days 00:47:50.617000,2.6085434173669455,7463.04012345679,5018.703899501925
2023-05-06 20:32:52.003,11585,87.22222222222221,8,100,False,12,car,69.559,0 days 00:47:51.017000,2.6085434173669455,7607.716049382715,5028.2180904208835
2023-05-06 20:32:52.283,11675,88.05555555555556,8,100,False,12,car,69.839,0 days 00:47:51.297000,2.86044973544972,7753.780864197531,4812.826921953512
2023-05-06 20:32:52.483,11737,88.61111111111111,8,100,False,12,car,70.039,0 days 00:47:51.497000,2.4448415017810134,7851.929012345679,5140.33017727318
2023-05-06 20:32:52.764,11789,89.16666666666667,8,100,False,12,car,70.32,0 days 00:47:51.778000,1.9806028022481996,7950.694444444445,5501.050258208891
2023-05-06 20:32:53.044,11890,89.72222222222221,8,100,False,12,car,70.6,0 days 00:47:52.058000,2.0249766573295886,8050.077160493825,5481.807103543179
2023-05-06 20:32:53.444,11986,90.55555555555556,8,100,False,12,car,71.0,0 days 00:47:52.458000,1.620370370370324,8200.308641975309,5798.961361054344
2023-05-06 20:32:53.644,11986,90.83333333333333,8,100,False,12,car,71.2,0 days 00:47:52.658000,1.2235449735449606,8250.694444444443,6096.682993544015
2023-05-06 20:32:53.924,12102,91.11111111111111,8,100,False,12,car,71.48,0 days 00:47:52.938000,1.7043142043142723,8301.234567901236,5756.400236258718
2023-05-06 20:32:54.164,12124,91.66666666666667,8,100,False,12,car,71.72,0 days 00:47:53.178000,1.7043142043142154,8402.77777777778,5726.077974617965
2023-05-06 20:32:54.444,12138,91.94444444444444,8,100,False,12,car,72.0,0 days 00:47:53.458000,1.2235449735449038,8453.78086419753,6099.824544030491
2023-05-06 20:32:54.644,12138,92.22222222222221,8,100,False,12,car,72.2,0 days 00:47:53.658000,1.1521464646464494,8504.938271604937,6135.9606501764765
2023-05-06 20:32:55.084,12260,92.5,8,100,False,12,car,72.64,0 days 00:47:54.098000,2.107007575757507,8556.25,5416.867910524217
2023-05-06 20:32:55.284,12309,93.05555555555556,8,100,False,12,car,72.84,0 days 00:47:54.298000,1.3888888888888857,8659.336419753086,5980.746832504148
2023-05-06 20:32:55.644,12335,93.05555555555556,8,100,False,12,car,73.2,0 days 00:47:54.658000,0.5787037037037663,8659.336419753086,6647.940533443842
2023-05-06 20:32:55.964,12354,93.61111111111111,8,100,False,12,car,73.52,0 days 00:47:54.978000,0.7440476190476772,8763.04012345679,6483.51288328383
2023-05-06 20:32:56.404,12407,93.61111111111111,8,100,False,12,car,73.96,0 days 00:47:55.418000,0.2768351540780998,8763.04012345679,6890.003487317278
2023-05-06 20:32:56.763,12448,93.88888888888889,8,100,False,12,car,74.319,0 days 00:47:55.777000,0.3100183995920247,8815.123456790123,6865.682525606526
2023-05-06 20:32:57.283,12479,93.88888888888889,8,100,False,12,car,74.839,0 days 00:47:56.297000,0.33757716049385067,8815.123456790123,6861.217249707775
2023-05-06 20:33:10.083,10578,79.72222222222221,8,100,False,12,car,87.639,0 days 00:48:09.097000,2.777777777777675,6355.632716049381,4884.6888888889725
2023-05-06 20:16:05.800,10806,81.38888888888889,8,100,False,12,car,0.0,0 days 00:31:04.814000,6.944444444444464,6624.151234567901,1535.0437239286912
2023-05-06 20:16:05.960,10931,82.5,8,100,False,12,car,0.16,0 days 00:31:04.974000,5.7541146638256535,6806.25,2478.6084026910567
2023-05-06 20:16:06.361,11120,83.61111111111111,8,100,False,12,car,0.561,0 days 00:31:05.375000,1.7615047217571487,6990.817901234568,5719.477071078518
2023-05-06 20:16:06.601,11149,83.88888888888889,8,100,False,12,car,0.801,0 days 00:31:05.615000,2.237654320987673,7037.3456790123455,5331.094894121479
2023-05-06 20:16:06.961,11255,85.27777777777777,8,100,False,12,car,1.161,0 days 00:31:05.975000,2.389007597340992,7272.299382716048,5159.800024205648
2023-05-06 20:16:07.121,11294,85.55555555555556,8,100,False,12,car,1.321,0 days 00:31:06.135000,1.7361111111111995,7319.753086419753,5686.848737373666
2023-05-06 20:16:07.441,11418,86.11111111111111,8,100,False,12,car,1.641,0 days 00:31:06.455000,2.008442265795196,7415.123456790124,5499.196234099383
2023-05-06 20:16:07.801,11468,86.94444444444444,8,100,False,12,car,2.001,0 days 00:31:06.815000,0.7091629201455589,7559.336419753086,6507.774328516051
2023-05-06 20:16:07.960,11551,86.94444444444444,8,100,False,12,car,2.16,0 days 00:31:06.974000,1.077936869508548,7559.336419753086,6262.143248160634
2023-05-06 20:16:42.120,11263,84.44444444444444,8,100,False,14,car,36.32,0 days 00:31:41.134000,2.6041666666667993,7130.864197530864,5061.578728070069
2023-05-06 20:16:42.280,11263,85.27777777777777,8,100,False,14,car,36.48,0 days 00:31:41.294000,3.6751443001443533,7272.299382716048,4129.494506136239
2023-05-06 20:16:42.560,11432,85.55555555555556,8,100,False,12,car,36.76,0 days 00:31:41.574000,1.744378306878346,7319.753086419753,5766.75728114475
2023-05-06 20:16:42.880,11503,86.38888888888889,8,100,False,12,car,37.08,0 days 00:31:41.894000,1.0016025641026545,7463.04012345679,6339.625048437557
2023-05-06 20:16:43.080,11503,86.38888888888889,8,100,False,12,car,37.28,0 days 00:31:42.094000,0.6944444444444855,7463.04012345679,6586.887334762383
2023-05-06 20:16:43.280,11561,86.66666666666667,8,100,False,12,car,37.48,0 days 00:31:42.294000,4.166666666666629,7511.111111111112,3804.760256410287
2023-05-06 20:16:43.480,11652,88.05555555555556,8,100,False,12,car,37.68,0 days 00:31:42.494000,4.877645502645436,7753.780864197531,3174.9666637458186
2023-05-06 20:16:43.760,11735,88.61111111111111,8,100,False,12,car,37.96,0 days 00:31:42.774000,0.9920634920634939,7851.929012345679,6308.605189829327
2023-05-06 20:16:44.040,11673,88.61111111111111,8,100,False,12,car,38.24,0 days 00:31:43.054000,0.28594771241829164,7851.929012345679,6839.4785491835255
2023-05-06 20:16:44.440,11849,88.88888888888889,8,100,False,12,car,38.64,0 days 00:31:43.454000,2.678571428571445,7901.234567901234,4997.583749999987
2023-05-06 20:16:44.600,11842,89.44444444444444,8,100,False,12,car,38.8,0 days 00:31:43.614000,2.5462962962963545,8000.308641975308,5055.431481481434
2023-05-06 20:16:45.040,11876,89.44444444444444,8,100,False,12,car,39.24,0 days 00:31:44.054000,1.4978213507625924,8000.308641975308,5919.853812636113
2023-05-06 20:16:45.280,11889,90.0,8,100,False,12,car,39.48,0 days 00:31:44.294000,1.7043142043142154,8100.0,5717.393732193723
2023-05-06 20:16:45.560,11920,90.27777777777777,8,100,False,12,car,39.76,0 days 00:31:44.574000,0.9903014011241282,8150.077160493826,6288.7889105566155
2023-05-06 20:16:45.841,11954,90.55555555555556,8,100,False,12,car,40.041,0 days 00:31:44.855000,0.49338546303170006,8200.308641975309,6687.219794284021
2023-05-06 20:16:46.321,11999,90.55555555555556,8,100,False,12,car,40.521,0 days 00:31:45.335000,0.5260942760942271,8200.308641975309,6687.5579114251295
2023-05-06 20:16:46.561,12012,90.83333333333333,8,100,False,12,car,40.761,0 days 00:31:45.575000,1.2836700336700346,8250.694444444443,6063.643788033237
2023-05-06 20:16:46.761,11997,91.11111111111111,8,100,False,12,car,40.961,0 days 00:31:45.775000,0.6172839506173204,8301.234567901236,6569.612029509155
2023-05-06 20:16:46.921,12052,91.11111111111111,8,100,False,12,car,41.121,0 days 00:31:45.935000,0.1984126984126533,8301.234567901236,6939.199728997325
2023-05-06 20:16:47.321,12059,91.38888888888889,8,100,False,12,car,41.521,0 days 00:31:46.335000,0.6643819143819059,8351.929012345678,6546.627878071503
2023-05-06 20:16:47.761,12111,91.66666666666667,8,100,False,12,car,41.961,0 days 00:31:46.775000,0.19728535353533516,8402.77777777778,6931.625290404055
2023-05-06 20:16:47.961,12127,91.66666666666667,8,100,False,12,car,42.161,0 days 00:31:46.975000,5.684341886080802e-14,8402.77777777778,7099.8072727272265
2023-05-06 20:16:48.121,12130,91.66666666666667,8,100,False,12,car,42.321,0 days 00:31:47.135000,0.6221139743906576,8402.77777777778,6600.761886979157
2023-05-06 20:16:48.320,12123,91.94444444444444,8,100,False,12,car,42.52,0 days 00:31:47.334000,1.2102969206144767,8453.78086419753,6101.733939630422
2023-05-06 20:17:15.081,11325,85.27777777777777,8,100,False,12,car,69.281,0 days 00:32:14.095000,2.2767259367630572,7272.299382716048,5294.23887823473
2023-05-06 20:17:15.360,11437,85.83333333333333,8,100,False,12,car,69.56,0 days 00:32:14.374000,2.4434308488849723,7367.36111111111,5183.939137521384
2023-05-06 20:17:15.800,11548,87.22222222222221,8,100,False,12,car,70.0,0 days 00:32:14.814000,3.1565656565656752,7607.716049382715,4564.294582770366
2023-05-06 20:17:16.240,11681,88.61111111111111,8,100,False,12,car,70.44,0 days 00:32:15.254000,0.841750841750752,7851.929012345679,6396.902171136726
2023-05-06 20:17:16.400,11780,88.61111111111111,8,100,False,12,car,70.6,0 days 00:32:15.414000,0.5952380952380736,7851.929012345679,6655.303552769088
2023-05-06 20:17:16.800,11866,89.44444444444444,8,100,False,12,car,71.0,0 days 00:32:15.814000,2.228009259259295,8000.308641975308,5326.052546296269
2023-05-06 20:17:17.040,11913,90.0,8,100,False,12,car,71.24,0 days 00:32:16.054000,2.0667989417989787,8100.0,5439.9046296296
2023-05-06 20:17:17.360,12022,90.55555555555556,8,100,False,12,car,71.56,0 days 00:32:16.374000,1.8683862433862544,8200.308641975309,5620.643552601672
2023-05-06 20:17:17.640,12035,91.11111111111111,8,100,False,12,car,71.84,0 days 00:32:16.654000,1.6369047619047024,8301.234567901236,5771.200203252081
2023-05-06 20:17:17.840,12093,91.38888888888889,8,100,False,12,car,72.04,0 days 00:32:16.854000,1.1684303350969998,8351.929012345678,6160.83485684266
2023-05-06 20:17:18.200,12152,91.66666666666667,8,100,False,12,car,72.4,0 days 00:32:17.214000,1.6975308641975175,8402.77777777778,5747.931290684635
2023-05-06 20:17:18.440,12182,92.22222222222221,8,100,False,12,car,72.64,0 days 00:32:17.454000,1.807149061946518,8504.938271604937,5634.28837862703
2023-05-06 20:17:18.641,12225,92.5,8,100,False,12,car,72.841,0 days 00:32:17.655000,0.6125114654490744,8556.25,6599.6309730161975
2023-05-06 20:17:18.801,12227,92.5,8,100,False,12,car,73.001,0 days 00:32:17.815000,0.6172839506173204,8556.25,6596.9494828161205
2023-05-06 20:17:19.001,12266,92.77777777777777,8,100,False,12,car,73.201,0 days 00:32:18.015000,0.6944444444444855,8607.716049382714,6536.155455755124
2023-05-06 20:17:19.201,12284,92.77777777777777,8,100,False,12,car,73.401,0 days 00:32:18.215000,0.5511463844797646,8607.716049382714,6661.922370074628
2023-05-06 20:17:19.561,12336,93.33333333333333,8,100,False,12,car,73.761,0 days 00:32:18.575000,0.6172839506172636,8711.11111111111,6596.2864197531035
2023-05-06 20:17:19.801,12351,93.33333333333333,8,100,False,12,car,74.001,0 days 00:32:18.815000,1.0416666666667425,8711.11111111111,6263.283333333273
2023-05-06 20:17:19.961,12360,93.61111111111111,8,100,False,12,car,74.161,0 days 00:32:18.975000,1.0416666666666288,8763.04012345679,6247.36931256185
2023-05-06 20:17:20.201,12409,93.61111111111111,8,100,False,12,car,74.401,0 days 00:32:19.215000,0.26041666666661456,8763.04012345679,6904.366957220615
2023-05-06 20:17:20.601,12395,93.88888888888889,8,100,False,12,car,74.801,0 days 00:32:19.615000,0.1984126984126533,8815.123456790123,6925.230440499708
2023-05-06 20:17:20.761,12453,93.88888888888889,8,100,False,12,car,74.961,0 days 00:32:19.775000,0.617283950617292,8815.123456790123,6621.1917451968675
2023-05-06 20:17:20.961,12426,94.16666666666667,8,100,False,12,car,75.161,0 days 00:32:19.975000,0.8547008547008375,8867.361111111111,6393.6861659481265
2023-05-06 20:17:33.881,10604,78.61111111111111,8,100,False,12,car,88.081,0 days 00:32:32.895000,1.388888888888873,6179.706790123458,6121.141617589332
2023-06-03 14:24:18.549,10943,82.77777777777777,8,100,False,12,car,0.0,0 days 00:39:18.540000,3.472222222222232,6852.160493827159,4299.45037285607
2023-06-03 14:24:18.709,11017,83.33333333333333,8,100,False,12,car,0.16,0 days 00:39:18.700000,2.931096681096662,6944.444444444443,4735.415171717188
2023-06-03 14:24:18.989,11165,83.88888888888889,8,100,False,12,car,0.44,0 days 00:39:18.980000,2.4470899470899496,7037.3456790123455,5172.73497669855
2023-06-03 14:24:19.189,11199,84.44444444444444,8,100,False,12,car,0.64,0 days 00:39:19.180000,2.640398785773236,7130.864197530864,4991.738187978861
2023-06-03 14:24:19.670,11333,85.55555555555556,8,100,False,12,car,1.121,0 days 00:39:19.661000,1.4769818482039057,7319.753086419753,5919.911430377673
2023-06-03 14:24:19.950,11333,85.83333333333333,8,100,False,12,car,1.401,0 days 00:39:19.941000,1.3392857142857082,7367.36111111111,6007.750728155344
2023-06-03 14:24:20.270,11468,86.38888888888889,8,100,False,12,car,1.721,0 days 00:39:20.261000,2.008442265795182,7463.04012345679,5507.376323301758
2023-06-03 14:24:20.630,11519,87.22222222222221,8,100,False,12,car,2.081,0 days 00:39:20.621000,1.6203703703704093,7607.716049382715,5783.088476055643
2023-06-03 14:24:20.870,11544,87.5,8,100,False,12,car,2.321,0 days 00:39:20.861000,1.244212962962962,7656.25,6078.728564814815
2023-06-03 14:24:21.270,11676,88.05555555555556,8,100,False,12,car,2.721,0 days 00:39:21.261000,1.6369047619047592,7753.780864197531,5798.390089379603
2023-06-03 14:24:21.430,11663,88.33333333333333,8,100,False,12,car,2.881,0 days 00:39:21.421000,1.4662279818456625,7802.777777777777,5905.509116123675
2023-06-03 14:24:21.709,11689,88.61111111111111,8,100,False,12,car,3.16,0 days 00:39:21.700000,0.4987001736189143,7851.929012345679,6677.903100048685
2023-06-03 14:24:21.989,11738,88.61111111111111,8,100,False,12,car,3.44,0 days 00:39:21.980000,0.8101851851851904,7851.929012345679,6456.834154766046
2023-06-03 14:24:22.309,11765,89.16666666666667,8,100,False,12,car,3.76,0 days 00:39:22.300000,0.8101851851851904,7950.694444444445,6428.791580131529
2023-06-03 14:24:22.589,11803,89.16666666666667,8,100,False,12,car,4.04,0 days 00:39:22.580000,0.4960317460317185,7950.694444444445,6704.556126687457
2023-06-03 14:24:22.869,11843,89.44444444444444,8,100,False,12,car,4.32,0 days 00:39:22.860000,1.0810948310948163,8000.308641975308,6235.518660968673
2023-06-03 14:24:23.109,11865,89.72222222222221,8,100,False,12,car,4.56,0 days 00:39:23.100000,0.6232193732193423,8050.077160493825,6595.268156880411
2023-06-03 14:24:23.589,11868,89.72222222222221,8,100,False,12,car,5.04,0 days 00:39:23.580000,0.6677350427350888,8050.077160493825,6561.2274701648175
2023-06-03 14:24:23.909,11880,90.27777777777777,8,100,False,12,car,5.36,0 days 00:39:23.900000,0.8101851851851904,8150.077160493826,6410.004002848999
2023-06-03 14:24:24.189,11938,90.27777777777777,8,100,False,12,car,5.64,0 days 00:39:24.180000,0.8101851851852757,8150.077160493826,6444.482772079699
2023-06-03 14:24:24.389,11950,90.55555555555556,8,100,False,12,car,5.84,0 days 00:39:24.380000,0.7575757575757791,8200.308641975309,6472.176055028798
2023-06-03 14:24:24.629,11985,90.55555555555556,8,100,False,12,car,6.08,0 days 00:39:24.620000,0.3086419753086176,8200.308641975309,6854.3100810422075
2023-06-03 14:24:24.989,11970,90.83333333333333,8,100,False,12,car,6.44,0 days 00:39:24.980000,0.23741690408360228,8250.694444444443,6881.062878451232
2023-06-03 14:24:25.149,12014,90.83333333333333,8,100,False,12,car,6.6,0 days 00:39:25.140000,2.842170943040401e-14,8250.694444444443,7098.17981651374
2023-06-03 14:24:25.589,11997,90.83333333333333,8,100,False,12,car,7.04,0 days 00:39:25.580000,0.2604166666666856,8250.694444444443,6878.500363149833
2023-06-03 14:24:25.989,12017,91.11111111111111,8,100,False,12,car,7.44,0 days 00:39:25.980000,0.3476557081426108,8301.234567901236,6798.443252506175
2023-06-03 14:25:07.270,10575,79.44444444444444,8,100,False,12,car,48.721,0 days 00:40:07.261000,4.745370370370267,6311.419753086419,3323.6481805232634
2023-06-03 14:25:07.430,10635,80.27777777777777,8,100,False,12,car,48.881,0 days 00:40:07.421000,4.05092592592581,6444.521604938271,3848.630927207578
2023-06-03 14:25:07.670,10690,80.83333333333333,8,100,False,12,car,49.121,0 days 00:40:07.661000,4.0509259259260375,6534.027777777777,3836.282980145004
2023-06-03 14:25:07.830,10803,81.66666666666667,8,100,False,12,car,49.281,0 days 00:40:07.821000,4.396645021645099,6669.444444444445,3559.81504328998
2023-06-03 14:25:08.110,10935,82.5,8,100,False,12,car,49.561,0 days 00:40:08.101000,2.4801587301587062,6806.25,5116.744949494969
2023-06-03 14:25:08.390,11053,83.05555555555556,8,100,False,12,car,49.841,0 days 00:40:08.381000,2.456216030612012,6898.225308641976,5164.684556895791
2023-06-03 14:25:08.589,11179,83.61111111111111,8,100,False,12,car,50.04,0 days 00:40:08.580000,2.092070628833426,6990.817901234568,5491.241283323975
2023-06-03 14:25:08.789,11151,83.88888888888889,8,100,False,12,car,50.24,0 days 00:40:08.780000,1.8097643097642901,7037.3456790123455,5676.825823354979
2023-06-03 14:25:09.029,11219,84.44444444444444,8,100,False,12,car,50.48,0 days 00:40:09.020000,2.0667989417989645,7130.864197530864,5466.19658869394
2023-06-03 14:25:09.349,11277,85.0,8,100,False,12,car,50.8,0 days 00:40:09.340000,1.522435897435912,7225.0,5894.427337858208
2023-06-03 14:25:09.549,11303,85.27777777777777,8,100,False,12,car,51.0,0 days 00:40:09.540000,2.083333333333286,7272.299382716048,5436.074972855631
