Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-18 17:53:20.070,11599,91.38888888888889,8,100,False,12,car,72.401,0 days 01:08:19.966000,1.3888888888888573,8351.929012345678,5693.272104018938
2023-03-18 17:53:20.270,11673,91.66666666666667,8,100,False,12,car,72.601,0 days 01:08:20.166000,1.8097643097642901,8402.77777777778,5377.150639730656
2023-03-18 17:53:20.510,11671,92.22222222222221,8,100,False,12,car,72.841,0 days 01:08:20.406000,1.0521885521885963,8504.938271604937,5944.6665287411915
2023-03-18 17:53:20.710,11722,92.22222222222221,8,100,False,12,car,73.041,0 days 01:08:20.606000,0.6996833233278323,8504.938271604937,6258.111551227119
2023-03-18 17:53:20.909,11746,92.5,8,100,False,12,car,73.24,0 days 01:08:20.805000,1.2281080153060202,8556.25,5826.16944407505
2023-03-18 17:53:21.189,11817,92.77777777777777,8,100,False,12,car,73.52,0 days 01:08:21.085000,1.2235449735449606,8607.716049382714,5850.5085717454085
2023-03-18 17:53:21.389,11792,93.05555555555556,8,100,False,12,car,73.72,0 days 01:08:21.285000,1.2235449735449606,8659.336419753086,5815.686296296307
2023-03-18 17:53:21.669,11870,93.33333333333333,8,100,False,12,car,74.0,0 days 01:08:21.565000,1.0810948310948731,8711.11111111111,5954.968660968628
2023-03-18 17:53:21.909,11820,93.61111111111111,8,100,False,12,car,74.24,0 days 01:08:21.805000,0.4629629629630472,8763.04012345679,6403.647159028396
2023-03-18 17:53:22.069,11830,93.61111111111111,8,100,False,12,car,74.4,0 days 01:08:21.965000,0.2893518518518903,8763.04012345679,6549.1370411583375
2023-03-18 17:53:22.389,11878,93.88888888888889,8,100,False,12,car,74.72,0 days 01:08:22.285000,0.3338675213675515,8815.123456790123,6520.673331689654
2023-03-18 17:53:22.589,11918,93.88888888888889,8,100,False,12,car,74.92,0 days 01:08:22.485000,2.842170943040401e-14,8815.123456790123,6812.300591715954
2023-03-18 17:53:34.349,10720,82.5,8,100,False,12,car,86.68,0 days 01:08:34.245000,2.89716318768086,6806.25,4641.197775331049
2023-03-18 17:53:34.589,10697,83.33333333333333,8,100,False,12,car,86.92,0 days 01:08:34.485000,2.89351851851859,6944.444444444443,4559.585592592534
2023-03-18 17:53:34.829,10747,83.88888888888889,8,100,False,12,car,87.16,0 days 01:08:34.725000,3.32491582491582,7037.3456790123455,4198.675873525547
2023-03-18 17:53:35.029,10820,84.72222222222221,8,100,False,12,car,87.36,0 days 01:08:34.925000,3.456439393939391,7177.854938271604,4071.4154682066605
2023-03-18 17:53:35.469,10984,85.55555555555556,8,100,False,12,car,87.8,0 days 01:08:35.365000,1.5467171717170913,7319.753086419753,5644.856313131377
2023-03-18 17:53:35.669,11082,85.83333333333333,8,100,False,12,car,88.0,0 days 01:08:35.565000,1.3888888888888375,7367.36111111111,5810.884250269728
2023-04-01 06:06:16.312,11080,86.94444444444444,8,100,False,12,car,0.0,0 days 01:20:49.262000,2.7777777777777857,7559.336419753086,4603.04543840965
2023-04-01 06:06:16.512,11136,87.5,8,100,False,12,car,0.2,0 days 01:20:49.462000,2.377136752136778,7656.25,4916.484914529894
2023-04-01 06:06:16.832,11208,88.05555555555556,8,100,False,12,car,0.52,0 days 01:20:49.782000,1.6453340595497394,7753.780864197531,5506.375482693375
2023-04-01 06:06:17.192,11327,88.61111111111111,8,100,False,12,car,0.88,0 days 01:20:50.142000,0.47483380816720455,7851.929012345679,6477.872891008473
2023-04-01 06:06:17.352,11250,88.61111111111111,8,100,False,12,car,1.04,0 days 01:20:50.302000,1.2345679012346125,7851.929012345679,5819.652463330588
2023-04-01 06:06:17.552,11306,89.16666666666667,8,100,False,12,car,1.24,0 days 01:20:50.502000,1.234567901234584,7950.694444444445,5810.905549786534
