Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,Acceleration,v^2 (m^2/s^4),F_lost (N)
2023-03-04 15:16:15.047,11452,80.55555555555556,7,100,False,8,car,79.44,0 days 00:31:14.050000,4608.500277777777,1.6203703703703525,6489.197530864198,4928.7256530064005
2023-03-04 15:16:15.287,11468,80.83333333333333,7,100,False,8,car,79.68,0 days 00:31:14.290000,4627.900277777777,1.157407407407419,6534.027777777777,5300.16103288277
2023-03-04 15:16:15.527,11521,81.11111111111111,7,100,False,8,car,79.92,0 days 00:31:14.530000,4647.366944444444,1.283670033670063,6579.0123456790125,5202.75751232782
2023-03-04 15:16:15.727,11556,81.38888888888889,7,100,False,8,car,80.12,0 days 00:31:14.730000,4663.6447222222205,0.6944444444444002,6624.151234567901,5689.398942373947
2023-03-04 15:16:15.927,11592,81.38888888888889,7,100,False,8,car,80.32,0 days 00:31:14.930000,4679.922499999999,0.41335978835975595,6624.151234567901,5942.218795183588
2023-03-04 15:16:16.207,11580,81.66666666666667,7,100,False,8,car,80.6,0 days 00:31:15.210000,4702.789166666666,1.0810948310947879,6669.444444444445,5360.135714681122
2023-03-04 15:16:21.287,11606,43.61111111111111,3,100,False,8,car,85.68,0 days 00:31:20.290000,4953.666944444445,12.93570141343335,1901.9290123456788,1007.439308124207
2023-03-04 15:16:21.567,12509,47.22222222222222,3,100,False,8,car,85.96,0 days 00:31:20.570000,4966.889166666668,11.334325396825676,2229.938271604938,2282.373507928807
2023-03-04 15:16:21.887,11213,50.27777777777778,3,100,False,8,car,86.28,0 days 00:31:20.890000,4982.978055555557,11.334325396825292,2527.854938271605,434.41153875655436
2023-03-04 15:16:22.167,11848,53.888888888888886,4,100,False,8,car,86.56,0 days 00:31:21.170000,4998.066944444446,11.318542568542739,2904.012345679012,308.0077118208683
2023-03-04 15:16:22.327,12067,55.55555555555556,4,100,False,8,car,86.72,0 days 00:31:21.330000,5006.955833333334,7.8125000000001705,3086.41975308642,3100.9112995998566
2023-03-04 15:16:22.487,11367,56.388888888888886,4,100,False,8,car,86.88,0 days 00:31:21.490000,5015.978055555556,6.07638888888885,3179.7067901234564,3852.409182419299
2023-03-04 15:16:22.807,11150,58.888888888888886,5,100,False,8,car,87.2,0 days 00:31:21.810000,5034.822500000001,7.4266975308641605,3467.9012345679007,2191.3859739110485
2023-03-04 15:16:23.207,11509,61.666666666666664,5,100,False,8,car,87.6,0 days 00:31:22.210000,5059.489166666667,7.350552306692762,3802.7777777777774,2135.11838652609
2023-03-04 15:16:23.567,11787,64.44444444444444,5,100,False,8,car,87.96,0 days 00:31:22.570000,5082.689166666667,6.388435003631045,4153.086419753086,2769.0398397448544
2023-03-04 15:16:24.247,11068,68.33333333333333,6,100,False,8,car,88.64,0 days 00:31:23.250000,5128.444722222223,5.202659767610797,4669.444444444443,2829.5499850781607
2023-03-04 15:16:24.567,11239,69.72222222222221,6,100,False,8,car,88.96,0 days 00:31:23.570000,5150.755833333334,4.233440170940213,4861.188271604937,3599.8492582789863
2023-03-04 15:16:24.767,11382,70.55555555555556,6,100,False,8,car,89.16,0 days 00:31:23.770000,5164.866944444445,4.233440170940099,4978.086419753086,3605.2716042614506
2023-03-04 15:16:25.087,11575,71.94444444444444,6,100,False,8,car,89.48,0 days 00:31:24.090000,5187.889166666667,4.373504784688919,5176.003086419752,3469.969105928274
2023-03-04 15:23:50.088,12156,47.77777777777778,3,100,False,8,car,13.839,0 days 00:38:49.091000,836.4172222222223,10.92517863898209,2282.716049382716,2159.988302668122
2023-03-04 15:23:50.368,11522,51.388888888888886,4,100,False,8,car,14.119,0 days 00:38:49.371000,850.8061111111111,9.920634920634939,2640.8179012345677,1660.3288576027317
2023-03-04 15:23:50.648,12103,53.33333333333333,4,100,False,8,car,14.399,0 days 00:38:49.651000,865.7394444444444,7.680976430976443,2844.444444444444,3639.250496039551
2023-03-04 15:23:51.408,11249,57.22222222222222,5,100,False,8,car,15.159,0 days 00:38:50.411000,909.2283333333334,10.256410256410334,3274.3827160493825,162.43886698524875
2023-03-04 15:23:51.608,11417,60.55555555555556,5,100,False,8,car,15.359,0 days 00:38:50.611000,921.3394444444444,12.500000000000057,3666.9753086419755,-2054.8476333945437
2023-03-04 15:23:51.808,11523,62.22222222222222,5,100,False,8,car,15.559,0 days 00:38:50.811000,933.7838888888889,6.463675213675202,3871.6049382716046,2807.619208721011
2023-03-04 15:23:52.128,11927,63.33333333333333,5,100,False,8,car,15.879,0 days 00:38:51.131000,954.0505555555555,6.944444444444343,4011.1111111111104,2546.7066090059325
2023-03-04 15:23:52.288,11763,64.72222222222221,5,100,False,8,car,16.039,0 days 00:38:51.291000,964.4061111111113,7.688492063491992,4188.966049382715,1638.9870417222483
2023-03-04 15:24:03.049,11422,53.05555555555556,4,100,False,8,car,26.8,0 days 00:39:02.052000,1624.3727777777779,9.766313932980609,2814.891975308642,1394.4178373014856
2023-03-04 15:24:03.249,11768,54.72222222222222,4,100,False,8,car,27.0,0 days 00:39:02.252000,1635.3172222222222,6.61063517924822,2994.5216049382716,4003.303764066616
2023-03-04 15:24:03.408,12194,55.55555555555556,4,100,False,8,car,27.159,0 days 00:39:02.411000,1644.1505555555555,7.225769812488622,3086.41975308642,3688.7783828344427
2023-03-04 15:24:03.608,11442,57.5,4,100,False,8,car,27.359,0 days 00:39:02.611000,1655.6505555555555,9.51178451178447,3306.25,886.691850001499
2023-03-04 15:24:03.848,11039,59.72222222222222,5,100,False,8,car,27.599,0 days 00:39:02.851000,1669.983888888889,6.828703703703752,3566.7438271604938,2489.1117521584447
2023-03-04 15:24:04.008,11256,60.55555555555556,5,100,False,8,car,27.759,0 days 00:39:03.011000,1679.6727777777778,5.7043650793650755,3666.9753086419755,3468.200408714143
2023-03-04 15:24:04.408,11682,63.33333333333333,5,100,False,8,car,28.159,0 days 00:39:03.411000,1705.006111111111,6.25,4011.1111111111104,2952.3823347368425
2023-03-04 15:24:04.808,11830,65.55555555555556,5,100,False,8,car,28.559,0 days 00:39:03.811000,1731.2283333333335,5.307539682539698,4297.530864197531,3558.3251177293387
2023-03-04 15:24:05.248,11057,66.66666666666667,6,100,False,8,car,28.999,0 days 00:39:04.251000,1760.5172222222222,2.921075837742478,4444.444444444445,4894.677147673742
2023-03-04 15:24:05.608,11184,68.61111111111111,6,100,False,8,car,29.359,0 days 00:39:04.611000,1785.2172222222223,3.920433914306443,4707.484567901235,3939.4691136357737
2023-03-04 15:24:08.129,11016,58.61111111111111,5,100,False,8,car,31.88,0 days 00:39:07.132000,1937.2647222222224,7.2444359535297735,3435.262345679012,2281.370500560811
2023-03-04 15:24:08.889,11881,63.05555555555556,5,100,False,8,car,32.64,0 days 00:39:07.892000,1984.2536111111115,5.605158730158692,3976.0030864197533,3662.7308379330443
2023-03-04 15:24:09.169,11983,64.72222222222221,5,100,False,8,car,32.92,0 days 00:39:08.172000,2002.3758333333337,4.698522927689581,4188.966049382715,4270.665318000481
2023-03-04 15:24:09.929,11093,67.22222222222221,6,100,False,8,car,33.68,0 days 00:39:08.932000,2052.875833333334,6.176670712420503,4518.827160493826,2155.6776131537945
2023-03-04 15:24:10.088,11102,68.61111111111111,6,100,False,8,car,33.839,0 days 00:39:09.091000,2063.7850000000008,6.63789321311674,4707.484567901235,1631.2363720604726
2023-03-04 15:24:10.328,11226,69.44444444444444,6,100,False,8,car,34.079,0 days 00:39:09.331000,2080.4516666666677,2.8935185185184764,4822.530864197531,4732.177524669663
2023-03-04 15:24:10.568,11228,70.0,6,100,False,8,car,34.319,0 days 00:39:09.571000,2097.251666666668,3.324915824915877,4900.0,4318.76117198649
2023-03-04 15:24:16.928,12100,44.44444444444444,3,100,False,8,car,40.679,0 days 00:39:15.931000,2314.8852777777784,11.423878812600904,1975.3086419753085,2532.5549355412513
2023-03-04 15:24:17.688,11884,54.166666666666664,4,100,False,8,car,41.439,0 days 00:39:16.691000,2353.785277777778,9.676970203285983,2934.0277777777774,1650.0863201957118
2023-03-04 15:24:18.528,11320,60.83333333333333,5,100,False,8,car,42.279,0 days 00:39:17.531000,2403.8186111111113,6.635802469135854,3700.694444444444,2704.078668425461
2023-03-04 15:24:18.768,11471,62.5,5,100,False,8,car,42.519,0 days 00:39:17.771000,2418.8186111111113,5.9027777777777715,3906.25,3200.125888711116
2023-03-04 15:24:18.928,11767,63.33333333333333,5,100,False,8,car,42.679,0 days 00:39:17.931000,2428.951944444445,5.3626543209876445,4011.1111111111104,3748.106264106571
2023-03-04 15:24:19.128,11848,64.44444444444444,5,100,False,8,car,42.879,0 days 00:39:18.131000,2441.8408333333336,7.291666666666572,4153.086419753086,2061.128823908126
2023-03-04 15:24:19.288,11148,65.83333333333333,5,100,False,8,car,43.039,0 days 00:39:18.291000,2452.3741666666674,6.597222222222101,4334.027777777777,1997.1232284670486
2023-03-04 15:24:19.808,11022,68.05555555555556,6,100,False,8,car,43.559,0 days 00:39:18.811000,2487.4297222222226,6.1177248677248315,4631.558641975309,2069.3922402781864
2023-03-04 15:24:20.008,11269,69.44444444444444,6,100,False,8,car,43.759,0 days 00:39:19.011000,2501.3186111111117,5.291005291005206,4822.530864197531,2769.588758225679
2023-03-04 15:24:20.288,11314,70.27777777777777,6,100,False,8,car,44.039,0 days 00:39:19.291000,2520.9963888888897,2.8025793650793958,4938.966049382715,4778.324884454458
2023-03-04 15:24:20.608,11503,71.11111111111111,6,100,False,8,car,44.359,0 days 00:39:19.611000,2543.751944444445,3.100198412698461,5056.790123456791,4565.334705272777
2023-03-04 15:24:26.688,11358,42.22222222222222,3,100,False,8,car,50.439,0 days 00:39:25.691000,2761.245000000001,11.111111111110958,1782.716049382716,2648.9621072515893
2023-03-04 15:24:37.928,11259,51.666666666666664,4,100,False,8,car,61.679,0 days 00:39:36.931000,3495.666944444447,9.33641975308656,2669.4444444444443,1867.3958513897696
2023-03-04 15:24:38.168,11796,54.166666666666664,4,100,False,8,car,61.919,0 days 00:39:37.171000,3508.6669444444465,9.280303030303088,2934.0277777777774,1907.62590515613
2023-03-04 15:24:38.368,12150,55.83333333333333,4,100,False,8,car,62.119,0 days 00:39:37.371000,3519.8336111111134,6.597222222222086,3117.3611111111104,4127.505973466118
2023-03-04 15:24:38.528,11310,56.666666666666664,4,100,False,8,car,62.279,0 days 00:39:37.531000,3528.90027777778,5.50595238095228,3211.111111111111,4237.875041456667
2023-03-04 15:24:38.928,11069,59.166666666666664,5,100,False,8,car,62.679,0 days 00:39:37.931000,3552.566944444447,7.407407407407504,3500.6944444444443,2107.7543656545886
2023-03-04 15:24:39.168,11439,61.11111111111111,5,100,False,8,car,62.919,0 days 00:39:38.171000,3567.2336111111135,6.117724867725002,3734.567901234567,3182.68975360643
2023-03-04 15:24:39.488,11681,62.22222222222222,5,100,False,8,car,63.239,0 days 00:39:38.491000,3587.1447222222246,5.8531746031745655,3871.6049382716046,3426.393224722253
2023-03-04 15:24:39.768,11981,64.44444444444444,5,100,False,8,car,63.519,0 days 00:39:38.771000,3605.1891666666693,6.54761904761898,4153.086419753086,2769.7633997865914
2023-03-04 15:24:39.968,12152,65.55555555555556,5,100,False,8,car,63.719,0 days 00:39:38.971000,3618.3002777777806,4.861111111111086,4297.530864197531,4145.621080828647
2023-03-04 15:24:40.608,11137,68.33333333333333,6,100,False,8,car,64.359,0 days 00:39:39.611000,3661.3669444444467,4.903198653198729,4669.444444444443,3122.6631793084707
2023-03-04 15:24:40.808,11270,69.16666666666667,6,100,False,8,car,64.559,0 days 00:39:39.811000,3675.2002777777802,4.725844932697811,4784.027777777778,3268.0694094752744
2023-03-04 15:24:40.969,11247,70.0,6,100,False,8,car,64.72,0 days 00:39:39.972000,3686.47027777778,4.291821924092588,4900.0,3528.2072344317235
2023-03-04 15:24:41.329,11498,70.83333333333333,6,100,False,8,car,65.08,0 days 00:39:40.332000,3711.97027777778,2.3148148148148238,5017.36111111111,5242.082152644873
2023-03-04 15:24:41.689,11537,71.66666666666667,6,100,False,8,car,65.44,0 days 00:39:40.692000,3737.7702777777804,0.7122507122506931,5136.111111111112,6512.9301534830865
2023-03-04 15:24:41.849,11579,71.66666666666667,6,100,False,8,car,65.6,0 days 00:39:40.852000,3749.2369444444466,0.7215007215006466,5136.111111111112,6531.114839293998
2023-03-04 15:24:42.129,11379,72.22222222222221,6,100,False,8,car,65.88,0 days 00:39:41.132000,3769.459166666669,0.8267195767195687,5216.049382716048,6266.731370707374
2023-03-04 15:24:48.729,11098,48.33333333333333,4,100,False,8,car,72.48,0 days 00:39:47.732000,4146.3680555555575,9.374999999999687,2336.111111111111,2351.591382069225
2023-03-04 15:24:49.129,11640,52.77777777777778,4,100,False,8,car,72.88,0 days 00:39:48.132000,4167.479166666668,10.136452241715531,2785.4938271604938,1319.4853046392673
2023-03-04 15:24:49.489,11369,56.11111111111111,4,100,False,8,car,73.24,0 days 00:39:48.492000,4187.679166666668,8.564814814814639,3148.4567901234564,1832.6272850899895
2023-03-04 15:24:49.889,11111,59.72222222222222,5,100,False,8,car,73.64,0 days 00:39:48.892000,4211.168055555558,9.027777777777928,3566.7438271604938,717.082497281528
2023-03-04 15:24:50.129,11577,61.388888888888886,5,100,False,8,car,73.88,0 days 00:39:49.132000,4225.90138888889,4.861111111111114,3768.5956790123455,4287.504282393162
2023-03-04 15:24:50.289,11593,61.94444444444444,5,100,False,8,car,74.04,0 days 00:39:49.292000,4235.812500000002,5.264231114880019,3837.114197530864,3889.6744602101235
2023-03-04 15:24:50.648,11578,65.27777777777777,5,100,False,8,car,74.399,0 days 00:39:49.651000,4259.247222222224,7.849499903968891,4261.188271604938,1312.0254000462473
2023-03-04 15:24:51.048,11027,67.77777777777777,6,100,False,8,car,74.799,0 days 00:39:50.051000,4286.358333333335,5.237268518518562,4593.827160493826,2832.7179063509057
2023-03-04 15:24:51.288,11148,68.88888888888889,6,100,False,8,car,75.039,0 days 00:39:50.291000,4302.891666666668,4.456018518518647,4745.6790123456785,3442.8666799521034
2023-03-04 15:24:51.688,11429,70.55555555555556,6,100,False,8,car,75.439,0 days 00:39:50.691000,4331.11388888889,7.390873015872501,4978.086419753086,1013.9991332037762
2023-03-04 15:24:51.848,11604,71.94444444444444,6,100,False,8,car,75.599,0 days 00:39:50.851000,4342.625000000002,6.057098765431647,5176.003086419752,2090.374383919532
2023-03-04 15:24:52.048,11606,72.5,6,100,False,8,car,75.799,0 days 00:39:51.051000,4357.125000000002,3.0934343434343248,5256.25,4496.890960696637
2023-03-04 15:24:52.288,11439,73.33333333333333,6,100,False,8,car,76.039,0 days 00:39:51.291000,4374.725000000001,3.0934343434343816,5377.777777777777,4316.117323131282
2023-03-04 15:24:53.768,11129,77.77777777777777,7,100,False,8,car,77.519,0 days 00:39:52.771000,4486.902777777778,2.7271871176488105,6049.382716049382,4050.8607674943455
2023-03-04 15:24:54.089,11171,78.33333333333333,7,100,False,8,car,77.84,0 days 00:39:53.092000,4512.047777777778,1.8660590818365392,6136.11111111111,4744.475029309715
2023-03-04 15:24:54.369,11244,78.88888888888889,7,100,False,8,car,78.12,0 days 00:39:53.372000,4534.136666666667,2.024976657329617,6223.456790123456,4609.090125965715
2023-03-04 15:24:54.769,11345,79.72222222222221,7,100,False,8,car,78.52,0 days 00:39:53.772000,4566.025555555555,1.7361111111111143,6355.632716049381,4839.009440495545
2023-03-04 15:24:55.169,11455,80.27777777777777,7,100,False,8,car,78.92,0 days 00:39:54.172000,4598.136666666666,1.636904761904816,6444.521604938271,4938.35932720378
2023-03-04 15:24:55.329,11437,80.55555555555556,7,100,False,8,car,79.08,0 days 00:39:54.332000,4611.025555555555,1.5817901234568126,6489.197530864198,4952.529960013604
2023-03-04 15:24:55.529,11524,80.83333333333333,7,100,False,8,car,79.28,0 days 00:39:54.532000,4627.192222222222,1.5224358974358552,6534.027777777777,5027.759876056076
2023-03-04 15:24:55.849,11485,81.38888888888889,7,100,False,8,car,79.6,0 days 00:39:54.852000,4653.236666666666,0.8101851851852473,6624.151234567901,5554.837161825256
2023-03-04 15:24:56.129,11594,81.38888888888889,7,100,False,8,car,79.88,0 days 00:39:55.132000,4676.025555555555,0.8101851851851904,6624.151234567901,5613.938137388443
2023-03-04 15:24:56.329,11611,81.66666666666667,7,100,False,8,car,80.08,0 days 00:39:55.332000,4692.358888888889,0.8547008547008517,6669.444444444445,5564.794077537068
2023-03-04 15:24:56.649,11596,81.66666666666667,7,100,False,8,car,80.4,0 days 00:39:55.652000,4718.492222222223,0.0,6669.444444444445,6266.090288979592
2023-03-04 15:25:01.489,11656,46.11111111111111,3,100,False,8,car,85.24,0 days 00:40:00.492000,4951.1036111111125,9.7222222222223,2126.234567901234,3085.752004712118
2023-03-04 15:25:01.849,11309,51.11111111111111,4,100,False,8,car,85.6,0 days 00:40:00.852000,4969.503611111112,10.416666666666544,2612.3456790123455,1118.4900244928576
2023-03-04 15:25:02.089,11849,53.05555555555556,4,100,False,8,car,85.84,0 days 00:40:01.092000,4982.236944444446,8.101851851851805,2814.891975308642,3131.086461601746
2023-03-04 15:25:02.329,12226,55.0,4,100,False,8,car,86.08,0 days 00:40:01.332000,4995.4369444444455,8.873456790123555,3025.0,2444.713862985329
2023-03-04 15:25:02.689,11005,58.61111111111111,5,100,False,8,car,86.44,0 days 00:40:01.692000,5016.536944444446,8.396877269426227,3435.262345679012,1316.5620028691228
2023-03-04 15:25:03.009,11378,60.83333333333333,5,100,False,8,car,86.76,0 days 00:40:02.012000,5036.003611111113,7.47354497354489,3700.694444444444,2050.8269563413032
2023-03-04 15:25:03.289,11578,63.05555555555556,5,100,False,8,car,87.04,0 days 00:40:02.292000,5053.659166666669,6.779100529100589,3976.0030864197533,2476.3021788200795
2023-03-04 15:25:03.529,12062,64.44444444444444,5,100,False,8,car,87.28,0 days 00:40:02.532000,5069.125833333335,6.481481481481637,4153.086419753086,2880.1243407150687
2023-03-04 15:25:03.689,11362,65.55555555555556,5,100,False,8,car,87.44,0 days 00:40:02.692000,5079.614722222224,7.842604093417236,4297.530864197531,1139.1788105992864
2023-03-04 15:25:04.168,11119,68.61111111111111,6,100,False,8,car,87.919,0 days 00:40:03.171000,5112.214444444447,4.050925925925981,4707.484567901235,3789.353438728399
2023-03-04 15:25:04.328,11241,69.16666666666667,6,100,False,8,car,88.079,0 days 00:40:03.331000,5123.281111111113,3.935185185185091,4784.027777777778,3905.8143290674575
2023-03-04 15:25:04.568,11427,70.27777777777777,6,100,False,8,car,88.319,0 days 00:40:03.571000,5140.147777777781,4.7164351851850626,4938.966049382715,3260.7813003280194
2023-03-04 15:25:04.968,11603,72.22222222222221,6,100,False,8,car,88.719,0 days 00:40:03.971000,5169.03666666667,4.089506172839521,5216.049382716048,3695.4891814662747
2023-03-04 15:25:05.288,11732,73.33333333333333,6,100,False,8,car,89.039,0 days 00:40:04.291000,5192.503333333337,3.038194444444443,5377.777777777777,4538.285582020203
2023-03-18 17:17:37.103,11196,42.22222222222222,3,100,False,8,car,10.16,0 days 00:32:36.999000,592.5502777777781,12.350476632963534,1782.716049382716,1450.9691377981599
2023-03-18 17:17:37.542,12517,47.5,3,100,False,8,car,10.599,0 days 00:32:37.438000,613.402777777778,12.350476632963534,2256.25,1378.0386163946532
2023-03-18 17:17:37.742,11563,50.0,3,100,False,8,car,10.799,0 days 00:32:37.638000,623.402777777778,13.271604938271622,2500.0,-809.9437160987782
2023-03-18 17:17:37.902,11215,52.22222222222222,4,100,False,8,car,10.959,0 days 00:32:37.798000,631.7583333333336,7.716049382716037,2727.1604938271603,3072.816929366966
2023-03-18 17:17:38.102,11476,52.22222222222222,4,100,False,8,car,11.159,0 days 00:32:37.998000,642.202777777778,2.743199744992161,2727.1604938271603,7420.837901869274
2023-03-18 17:17:38.463,11809,55.0,4,100,False,8,car,11.52,0 days 00:32:38.359000,662.0577777777779,10.065722507544251,3025.0,1120.5481866170612
2023-03-18 17:17:39.143,11340,62.22222222222222,5,100,False,8,car,12.2,0 days 00:32:39.039000,703.2800000000002,5.170401493930953,3871.6049382716046,3751.2471100373095
2023-03-18 17:17:39.423,11667,62.77777777777778,5,100,False,8,car,12.48,0 days 00:32:39.319000,720.857777777778,6.498015873015902,3941.0493827160494,2808.0191967242354
2023-03-18 17:17:39.623,11859,64.72222222222221,5,100,False,8,car,12.68,0 days 00:32:39.519000,733.8022222222223,6.25,4188.966049382715,2898.391698884121
2023-03-18 17:17:39.783,11439,65.27777777777777,5,100,False,8,car,12.84,0 days 00:32:39.679000,744.2466666666668,5.095598845598843,4261.188271604938,3503.7946885359397
2023-03-18 17:17:40.343,11181,69.16666666666667,6,100,False,8,car,13.4,0 days 00:32:40.239000,782.5133333333335,5.456349206349202,4784.027777777778,2604.9668035494387
2023-03-18 17:17:40.623,11318,70.55555555555556,6,100,False,8,car,13.68,0 days 00:32:40.519000,802.268888888889,4.1590354090353685,4978.086419753086,3626.997884831352
2023-03-18 17:17:40.863,11490,71.38888888888889,6,100,False,8,car,13.92,0 days 00:32:40.759000,819.4022222222223,4.629629629629619,5096.373456790123,3260.0944206369886
2023-03-18 17:17:41.103,11623,72.77777777777777,6,100,False,8,car,14.16,0 days 00:32:40.999000,836.868888888889,4.145622895622864,5296.604938271604,3606.9191587704277
2023-03-18 17:17:41.303,11634,73.33333333333333,6,100,False,8,car,14.36,0 days 00:32:41.199000,851.5355555555558,2.7777777777777857,5377.777777777777,4695.457777171711
2023-03-18 17:17:41.703,11830,74.44444444444444,6,100,False,8,car,14.76,0 days 00:32:41.599000,881.3133333333335,0.9890572390572459,5541.975308641975,6191.789957254127
2023-03-18 17:17:44.742,11830,53.61111111111111,4,100,False,8,car,17.799,0 days 00:32:44.638000,1044.588055555556,10.64814814814821,2874.1512345679007,899.8898909229956
2023-03-18 17:17:44.942,11751,55.27777777777778,4,100,False,8,car,17.999,0 days 00:32:44.838000,1055.6436111111113,8.31265534339937,3055.632716049383,2481.6772095011347
2023-03-18 17:17:45.463,11029,58.33333333333333,5,100,False,8,car,18.52,0 days 00:32:45.359000,1085.7561111111115,5.942841880341916,3402.7777777777774,3411.0246918876383
2023-03-18 17:17:45.663,11174,59.72222222222222,5,100,False,8,car,18.72,0 days 00:32:45.559000,1097.7005555555559,7.638888888888857,3566.7438271604938,1916.4122233385278
2023-03-18 17:17:45.863,11403,61.388888888888886,5,100,False,8,car,18.92,0 days 00:32:45.759000,1109.978333333334,6.797542735042654,3768.5956790123455,2555.184630729076
2023-03-18 17:17:46.183,11744,62.77777777777778,5,100,False,8,car,19.24,0 days 00:32:46.079000,1130.0672222222229,4.6709656084656075,3941.0493827160494,4378.598427451421
2023-03-18 17:17:46.463,11864,64.16666666666667,5,100,False,8,car,19.52,0 days 00:32:46.359000,1148.0338888888894,4.670965608465622,4117.361111111111,4282.436660298208
2023-03-18 17:17:47.463,11085,68.05555555555556,6,100,False,8,car,20.52,0 days 00:32:47.359000,1214.6672222222228,5.608974358974393,4631.558641975309,2532.506872255335
2023-03-18 17:17:47.663,11293,69.44444444444444,6,100,False,8,car,20.72,0 days 00:32:47.559000,1228.5561111111117,5.5555555555555145,4822.530864197531,2565.2633436089236
2023-03-18 17:17:47.863,11293,70.27777777777777,6,100,False,8,car,20.92,0 days 00:32:47.759000,1242.6116666666674,2.81635802469134,4938.966049382715,4753.701944960734
2023-03-18 17:17:48.023,11293,70.55555555555556,6,100,False,8,car,21.08,0 days 00:32:47.919000,1253.9005555555564,1.0416666666667282,4978.086419753086,6198.777350446142
2023-03-18 17:17:48.263,11464,70.55555555555556,6,100,False,8,car,21.32,0 days 00:32:48.159000,1270.8338888888895,0.4629629629629797,4978.086419753086,6786.0557038903335
2023-03-18 17:17:49.223,11693,72.77777777777777,6,100,False,8,car,22.28,0 days 00:32:49.119000,1340.7005555555563,0.631313131313135,5296.604938271604,6566.241847880327
2023-03-18 17:17:49.583,11756,72.77777777777777,6,100,False,8,car,22.64,0 days 00:32:49.479000,1366.9005555555564,0.0,5296.604938271604,7128.432773129771
2023-03-18 17:17:50.982,11448,70.55555555555556,6,100,False,8,car,24.039,0 days 00:32:50.878000,1467.0744444444456,1.1549911080182653,4978.086419753086,6201.6649255416905
2023-03-18 17:17:51.222,11437,71.11111111111111,6,100,False,8,car,24.279,0 days 00:32:51.118000,1484.1411111111122,0.9259259259259238,5056.790123456791,6329.022774918983
2023-03-18 17:17:51.382,11540,71.11111111111111,6,100,False,8,car,24.439,0 days 00:32:51.278000,1495.51888888889,0.6125114654489892,5056.790123456791,6653.076227427339
2023-03-18 17:17:54.583,11092,67.5,6,100,False,8,car,27.64,0 days 00:32:54.479000,1707.3569444444458,3.093434343434346,4556.25,4684.141650998876
2023-03-18 17:17:55.023,11214,69.16666666666667,6,100,False,8,car,28.08,0 days 00:32:54.919000,1737.7902777777792,3.093434343434268,4784.027777777778,4587.2409031423285
2023-03-18 17:17:55.223,11146,69.72222222222221,6,100,False,8,car,28.28,0 days 00:32:55.119000,1751.7347222222236,2.199074074074076,4861.188271604937,5229.509765371107
2023-03-18 17:17:55.383,11427,70.0,6,100,False,8,car,28.44,0 days 00:32:55.279000,1762.9347222222236,2.6041666666666856,4900.0,5042.438069523794
2023-03-18 17:17:55.543,11438,70.55555555555556,6,100,False,8,car,28.6,0 days 00:32:55.439000,1774.2236111111126,3.7615740740740335,4978.086419753086,4031.946427494929
2023-03-18 17:17:55.863,11594,71.94444444444444,6,100,False,8,car,28.92,0 days 00:32:55.759000,1797.245833333335,4.2334401709401845,5176.003086419752,3597.8771269999556
2023-03-18 17:17:56.063,11679,72.77777777777777,6,100,False,8,car,29.12,0 days 00:32:55.959000,1811.8013888888904,4.377104377104388,5296.604938271604,3448.745996927023
2023-03-18 17:17:56.303,11784,73.88888888888889,6,100,False,8,car,29.36,0 days 00:32:56.199000,1829.5347222222235,3.6195286195286656,5459.567901234567,4033.7524632348163
2023-03-18 17:17:56.503,11121,74.44444444444444,6,100,False,8,car,29.56,0 days 00:32:56.399000,1844.4236111111125,3.4722222222222,5541.975308641975,3710.4748054063202
2023-03-18 17:17:57.702,11041,78.05555555555556,7,100,False,8,car,30.759,0 days 00:32:57.598000,1936.4566666666678,2.127574180399492,6092.66975308642,4476.3160571723365
2023-03-18 17:17:58.143,11271,78.88888888888889,7,100,False,8,car,31.2,0 days 00:32:58.039000,1971.2466666666678,1.9912103432996702,6223.456790123456,4652.219791680992
2023-03-18 17:17:58.543,11402,79.72222222222221,7,100,False,8,car,31.6,0 days 00:32:58.439000,2003.135555555557,2.228009259259295,6355.632716049381,4462.286111051721
2023-03-18 17:17:58.783,11439,80.27777777777777,7,100,False,8,car,31.84,0 days 00:32:58.679000,2022.4022222222236,2.0667989417989787,6444.521604938271,4572.751710971208
2023-03-18 17:17:59.103,11470,80.83333333333333,7,100,False,8,car,32.16,0 days 00:32:58.999000,2048.26888888889,1.4054232804233493,6534.027777777777,5095.399732918723
2023-03-18 17:17:59.343,11517,81.11111111111111,7,100,False,8,car,32.4,0 days 00:32:59.239000,2067.735555555557,1.7361111111111143,6579.0123456790125,4825.0551473668165
2023-03-18 17:17:59.583,11530,81.66666666666667,7,100,False,8,car,32.64,0 days 00:32:59.479000,2087.3355555555563,2.166270548623487,6669.444444444445,4432.421542601689
2023-03-18 17:18:06.223,11916,54.72222222222222,4,100,False,8,car,39.28,0 days 00:33:06.119000,2481.4933333333342,11.284722222221887,2994.5216049382716,243.16394723095982
2023-03-18 17:18:06.383,12224,55.27777777777778,4,100,False,8,car,39.44,0 days 00:33:06.279000,2490.3377777777787,4.374098124098126,3055.632716049383,6128.290005440766
2023-03-18 17:18:06.863,11066,59.166666666666664,5,100,False,8,car,39.92,0 days 00:33:06.759000,2518.115555555556,10.006313131313057,3500.6944444444443,-51.574959271527405
