Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,Acceleration,v^2 (m^2/s^4),F_lost (N)
2023-06-03 14:26:12.230,11267,79.16666666666667,7,100,False,12,car,48.241,0 days 00:41:12.221000,3126.6194444444454,3.291847041847035,6267.361111111112,3548.3390672669607
2023-06-03 14:26:12.510,11334,80.0,7,100,False,12,car,48.521,0 days 00:41:12.501000,3149.0194444444455,2.187049062049084,6400.0,4436.85758349926
2023-06-03 14:26:12.670,11405,80.27777777777777,7,100,False,12,car,48.681,0 days 00:41:12.661000,3161.8638888888895,2.81635802469134,6444.521604938271,3931.927347464666
2023-06-03 14:26:12.870,11500,81.11111111111111,7,100,False,12,car,48.881,0 days 00:41:12.861000,3178.086111111112,3.851010101010047,6579.0123456790125,3060.4398353397437
2023-06-03 14:26:13.110,11515,81.94444444444444,7,100,False,12,car,49.121,0 days 00:41:13.101000,3197.752777777778,2.314814814814781,6714.891975308642,4279.931691500342
2023-06-03 14:26:13.350,10638,82.22222222222221,7,100,False,12,car,49.361,0 days 00:41:13.341000,3217.4861111111118,1.538970288970262,6760.493827160492,4432.233142857386
2023-06-03 14:26:13.630,10626,82.77777777777777,8,100,False,12,car,49.641,0 days 00:41:13.621000,3240.6638888888897,1.8683862433862402,6852.160493827159,4114.1012225531795
2023-06-03 14:26:13.950,10686,83.33333333333333,8,100,False,12,car,49.961,0 days 00:41:13.941000,3267.330555555556,2.377136752136778,6944.444444444443,3685.846106926475
2023-06-03 14:26:14.150,10749,83.88888888888889,8,100,False,12,car,50.161,0 days 00:41:14.141000,3284.108333333334,1.3888888888888573,7037.3456790123455,4501.757163414302
2023-06-03 14:26:14.350,10722,83.88888888888889,8,100,False,12,car,50.361,0 days 00:41:14.341000,3300.8861111111114,0.8267195767195545,7037.3456790123455,4954.1542835082
2023-06-03 14:26:14.630,10731,84.44444444444444,8,100,False,12,car,50.641,0 days 00:41:14.621000,3324.530555555556,1.1160714285714306,7130.864197530864,4681.588124022555
2023-06-03 14:26:35.350,10830,75.83333333333333,7,100,False,14,car,71.361,0 days 00:41:35.341000,4469.8,2.9275599128541074,5750.694444444443,3872.461685517904
2023-06-03 14:26:35.670,10981,76.94444444444444,7,100,False,12,car,71.681,0 days 00:41:35.661000,4494.422222222223,3.913305824778007,5920.447530864198,3049.8871133042903
2023-06-03 14:26:35.869,10981,77.77777777777777,7,100,False,12,car,71.88,0 days 00:41:35.860000,4509.900000000001,4.387975904155837,6049.382716049382,2588.43311583637
2023-06-03 14:26:36.109,11254,78.88888888888889,7,100,False,12,car,72.12,0 days 00:41:36.100000,4528.833333333333,4.377104377104416,6223.456790123456,2662.4180537638977
2023-06-03 14:26:36.309,11330,79.72222222222221,7,100,False,12,car,72.32,0 days 00:41:36.300000,4544.777777777777,3.4722222222223706,6355.632716049381,3389.734025241844
2023-06-03 14:26:36.509,11330,80.27777777777777,7,100,False,12,car,72.52,0 days 00:41:36.500000,4560.833333333333,2.033730158730151,6444.521604938271,4540.279818773006
2023-06-03 14:26:36.789,11515,80.55555555555556,7,100,False,12,car,72.8,0 days 00:41:36.780000,4583.388888888889,2.554563492063423,6489.197530864198,4187.858013311497
2023-06-03 14:26:37.109,10575,81.94444444444444,7,100,False,12,car,73.12,0 days 00:41:37.100000,4609.61111111111,3.378739316239347,6714.891975308642,2890.651662436596
2023-06-03 14:26:37.309,10575,82.5,8,100,False,12,car,73.32,0 days 00:41:37.300000,4626.11111111111,2.7777777777779438,6806.25,3351.0995353533976
2023-06-03 14:25:04.749,10609,82.77777777777777,8,100,False,12,car,0.0,0 days 00:40:04.740000,1.4072222222222222,3.472222222222262,6852.160493827159,2773.8544342132413
2023-06-03 14:25:04.989,10704,83.61111111111111,8,100,False,12,car,0.24,0 days 00:40:04.980000,21.47388888888889,2.335858585858574,6990.817901234568,3710.807151278912
2023-06-03 14:25:05.189,10759,83.88888888888889,8,100,False,12,car,0.44,0 days 00:40:05.180000,38.251666666666665,2.0833333333333144,7037.3456790123455,3930.628796379707
2023-06-03 14:25:05.389,10802,84.44444444444444,8,100,False,12,car,0.64,0 days 00:40:05.380000,55.14055555555555,2.4448415017810134,7130.864197530864,3615.8129466796536
2023-06-03 14:25:05.670,10925,85.0,8,100,False,12,car,0.921,0 days 00:40:05.661000,79.02555555555554,2.929761927177651,7225.0,3240.2919729915698
2023-06-03 14:25:05.830,10929,85.55555555555556,8,100,False,12,car,1.081,0 days 00:40:05.821000,92.71444444444444,2.678571428571402,7319.753086419753,3414.0121722078143
2023-06-03 14:25:06.230,10969,85.83333333333333,8,100,False,12,car,1.481,0 days 00:40:06.221000,127.04777777777775,2.237654320987616,7367.36111111111,3782.295326007463
2023-06-03 14:25:06.550,11049,86.94444444444444,8,100,False,12,car,1.801,0 days 00:40:06.541000,154.86999999999998,2.170138888888914,7559.336419753086,3806.8674066950457
2023-06-03 14:25:06.870,11070,87.22222222222221,8,100,False,12,car,2.121,0 days 00:40:06.861000,182.78111111111107,1.1885683760684174,7607.716049382715,4614.335710283595
2023-06-03 14:25:07.070,11158,87.5,8,100,False,12,car,2.321,0 days 00:40:07.061000,200.2811111111111,1.3888888888889426,7656.25,4474.671320888845
2023-06-03 14:25:07.270,11161,87.77777777777777,8,100,False,12,car,2.521,0 days 00:40:07.261000,217.83666666666664,1.5817901234568126,7704.938271604937,4298.2631512017315
2023-06-03 14:25:07.430,11259,88.05555555555556,8,100,False,12,car,2.681,0 days 00:40:07.421000,231.92555555555555,1.504629629629619,7753.780864197531,4393.719268101422
2023-06-03 14:25:07.670,11253,88.33333333333333,8,100,False,12,car,2.921,0 days 00:40:07.661000,253.12555555555556,0.4629629629629335,7802.777777777777,5237.561191306803
2023-06-03 14:25:07.830,11277,88.33333333333333,8,100,False,12,car,3.081,0 days 00:40:07.821000,267.25888888888886,0.36075036075040146,7802.777777777777,5334.387670765846
2023-06-03 14:25:08.110,11355,88.61111111111111,8,100,False,12,car,3.361,0 days 00:40:08.101000,292.07,0.9920634920634939,7851.929012345679,4831.582332308303
2023-06-03 14:25:08.390,11318,88.88888888888889,8,100,False,12,car,3.641,0 days 00:40:08.381000,316.95888888888885,0.41215163866519333,7901.234567901234,5276.86822640789
2023-06-03 14:25:08.589,11284,88.88888888888889,8,100,False,12,car,3.84,0 days 00:40:08.580000,334.6477777777778,0.6927039821776759,7901.234567901234,5027.1300817925285
2023-06-03 14:25:08.789,11255,89.16666666666667,8,100,False,12,car,4.04,0 days 00:40:08.780000,352.48111111111115,0.7575757575757507,7950.694444444445,4941.482024015864
2023-06-03 14:25:09.029,11342,89.16666666666667,8,100,False,12,car,4.28,0 days 00:40:09.020000,373.88111111111107,0.3720238095238244,7950.694444444445,5304.547758095226
2023-06-03 14:25:09.349,11416,89.44444444444444,8,100,False,12,car,4.6,0 days 00:40:09.340000,402.50333333333333,1.1885683760683605,8000.308641975308,4645.893055813572
2023-06-03 14:25:09.549,11441,89.72222222222221,8,100,False,12,car,4.8,0 days 00:40:09.540000,420.4477777777778,0.6944444444444287,8050.077160493825,5050.874399532177
2023-06-03 14:25:09.749,11412,89.72222222222221,8,100,False,12,car,5.0,0 days 00:40:09.740000,438.39222222222224,0.964506172839549,8050.077160493825,4812.459496109739
2023-06-03 14:25:09.909,11485,90.0,8,100,False,12,car,5.16,0 days 00:40:09.900000,452.79222222222216,1.4655483405483665,8100.0,4415.064703270782
2023-06-03 14:25:10.189,11415,90.27777777777777,8,100,False,12,car,5.44,0 days 00:40:10.180000,478.06999999999994,0.5580357142857224,8150.077160493826,5116.754912219774
2023-06-03 14:25:10.549,11428,90.27777777777777,8,100,False,12,car,5.8,0 days 00:40:10.540000,510.56999999999994,-2.842170943040401e-14,8150.077160493826,5586.279265476947
2023-06-03 14:25:10.789,11440,90.27777777777777,8,100,False,12,car,6.04,0 days 00:40:10.780000,532.2366666666667,2.842170943040401e-14,8150.077160493826,5592.145151999977
2023-06-03 14:25:11.229,11559,90.27777777777777,8,100,False,12,car,6.48,0 days 00:40:11.220000,571.9588888888889,0.4243827160493936,8150.077160493826,5298.07753903285
2023-06-03 14:25:11.589,11466,90.55555555555556,8,100,False,12,car,6.84,0 days 00:40:11.580000,604.5588888888889,0.23741690408354543,8200.308641975309,5390.60573697262
2023-06-03 14:25:11.749,11486,90.55555555555556,8,100,False,12,car,7.0,0 days 00:40:11.740000,619.0477777777778,-0.19756510881636302,8200.308641975309,5761.387296023103
2023-06-03 14:25:12.150,11397,90.27777777777777,8,100,False,12,car,7.401,0 days 00:40:12.141000,655.2491666666667,-0.19756510881637723,8150.077160493826,5735.104765609902
2023-06-03 14:25:12.310,11436,90.27777777777777,8,100,False,12,car,7.561,0 days 00:40:12.301000,669.6936111111112,0.0,8150.077160493826,5590.189856492308
2023-06-03 14:25:12.470,11435,90.27777777777777,8,100,False,12,car,7.721,0 days 00:40:12.461000,684.1380555555556,-0.617283950617292,8150.077160493826,6102.046711627738
2023-06-03 14:25:51.910,10640,73.33333333333333,7,100,False,14,car,47.161,0 days 00:40:51.901000,3015.356666666668,4.050925925925895,5377.777777777777,3040.583626936053
2023-06-03 14:25:52.150,10768,74.72222222222221,7,100,False,12,car,47.401,0 days 00:40:52.141000,3033.2900000000013,5.166997354497369,5583.410493827159,2070.8272875143966
2023-06-03 14:25:52.470,10892,76.11111111111111,7,100,False,12,car,47.721,0 days 00:40:52.461000,3057.6455555555567,4.505621693121697,5792.901234567902,2575.6173593805233
2023-06-03 14:25:52.710,11027,77.22222222222221,7,100,False,12,car,47.961,0 days 00:40:52.701000,3076.17888888889,4.976851851851734,5963.271604938271,2170.7769540421978
2023-06-03 14:25:52.870,11027,78.05555555555556,7,100,False,12,car,48.121,0 days 00:40:52.861000,3088.6677777777786,4.340277777777658,6092.66975308642,2631.856951633156
2023-06-03 14:25:53.190,11255,78.88888888888889,7,100,False,12,car,48.441,0 days 00:40:53.181000,3113.912222222223,2.604166666666643,6223.456790123456,4134.515746948377
2023-06-03 14:25:53.510,11436,79.72222222222221,7,100,False,12,car,48.761,0 days 00:40:53.501000,3139.423333333334,2.025462962963047,6355.632716049381,4649.220107848685
2023-06-03 14:25:53.670,11477,80.0,7,100,False,12,car,48.921,0 days 00:40:53.661000,3152.2233333333343,2.547799422799443,6400.0,4216.317039909796
2023-06-03 14:25:53.950,11564,81.11111111111111,7,100,False,12,car,49.201,0 days 00:40:53.941000,3174.9344444444455,3.331679894179885,6579.0123456790125,3526.3042379676813
2023-06-03 14:25:54.270,11228,81.94444444444444,7,100,False,12,car,49.521,0 days 00:40:54.261000,3201.156666666667,2.273478835978807,6714.891975308642,4159.681072171489
2023-06-03 14:25:54.550,10597,82.5,8,100,False,12,car,49.801,0 days 00:40:54.541000,3224.256666666667,2.1621896621896894,6806.25,3873.8056535138703
2023-06-03 14:25:54.790,10685,83.05555555555556,8,100,False,12,car,50.041,0 days 00:40:54.781000,3244.1900000000005,2.6200651200651066,6898.225308641976,3502.610216566698
2023-06-03 14:25:55.070,10700,83.88888888888889,8,100,False,12,car,50.321,0 days 00:40:55.061000,3267.6788888888896,1.9841269841269877,7037.3456790123455,3981.9329872805606
2023-06-03 14:25:55.350,10790,84.16666666666667,8,100,False,12,car,50.601,0 days 00:40:55.341000,3291.245555555556,1.4735911365258403,7084.027777777778,4434.289424010285
2023-06-03 14:25:55.509,10792,84.44444444444444,8,100,False,12,car,50.76,0 days 00:40:55.500000,3304.672222222223,1.4552618976758254,7130.864197530864,4431.938104929065
2023-06-03 14:25:55.829,10837,84.72222222222221,8,100,False,12,car,51.08,0 days 00:40:55.820000,3331.783333333334,0.4595588235294201,7177.854938271604,5263.3199965361555
2023-06-03 14:26:16.509,10902,75.83333333333333,7,100,False,14,car,71.76,0 days 00:41:16.500000,4471.9997222222255,3.456439393939604,5750.694444444443,3475.390905667491
2023-06-03 14:26:16.709,10936,76.66666666666667,7,100,False,14,car,71.96,0 days 00:41:16.700000,4487.333055555559,4.081757557385574,5877.777777777778,2906.9884134569297
2023-06-03 14:26:17.870,11531,80.83333333333333,7,100,False,12,car,73.121,0 days 00:41:17.861000,4581.180555555559,2.5330666971603364,6534.027777777777,4192.75787352187
2023-06-03 14:26:18.110,11572,81.38888888888889,7,100,False,12,car,73.361,0 days 00:41:18.101000,4600.713888888892,2.3148148148148096,6624.151234567901,4353.166907526233
2023-06-03 14:26:18.350,10729,81.94444444444444,7,100,False,12,car,73.601,0 days 00:41:18.341000,4620.380555555558,2.5673400673400977,6714.891975308642,3647.0473950907704
2023-06-03 14:26:18.550,10629,82.5,8,100,False,12,car,73.801,0 days 00:41:18.541000,4636.880555555558,2.777777777777746,6806.25,3379.984582626289
2023-06-30 15:23:04.779,11324,80.0,7,100,False,12,car,0.0,0 days 00:37:44.294000,3.2,4.960317460317449,6400.0,2129.5285712698505
2023-06-30 15:23:05.059,11542,81.38888888888889,7,100,False,12,car,0.28,0 days 00:37:44.574000,25.98888888888889,3.692670946607649,6624.151234567901,3193.2799945886886
2023-06-30 15:23:05.258,11627,81.94444444444444,7,100,False,12,car,0.479,0 days 00:37:44.773000,42.295833333333334,2.784774611011045,6714.891975308642,3950.1809559794765
2023-06-30 15:23:05.458,10679,82.5,7,100,False,12,car,0.679,0 days 00:37:44.973000,58.795833333333334,3.0934343434342964,6806.25,3144.7350472727658
2023-06-30 15:23:05.698,10688,83.33333333333333,8,100,False,12,car,0.919,0 days 00:37:45.213000,78.79583333333333,2.8935185185185333,6944.444444444443,3258.3083592296175
2023-06-30 15:23:05.938,10741,83.88888888888889,8,100,False,12,car,1.159,0 days 00:37:45.453000,98.92916666666667,2.4388227513227747,7037.3456790123455,3626.103640110706
2023-06-30 15:23:06.258,10837,84.72222222222221,8,100,False,12,car,1.479,0 days 00:37:45.773000,126.04027777777777,2.604166666666714,7177.854938271604,3483.295486732202
2023-06-30 15:23:06.578,10940,85.55555555555556,8,100,False,12,car,1.799,0 days 00:37:46.093000,153.41805555555555,2.372685185185219,7319.753086419753,3673.5716027897743
2023-06-30 15:23:06.978,10967,86.38888888888889,8,100,False,12,car,2.199,0 days 00:37:46.493000,187.9736111111111,0.5952380952380736,7463.04012345679,5108.211943396129
2023-06-30 15:23:07.138,11025,86.38888888888889,8,100,False,12,car,2.359,0 days 00:37:46.653000,201.79583333333332,0.5787037037037095,7463.04012345679,5151.563559366436
2023-06-30 15:23:07.618,11129,87.5,8,100,False,12,car,2.839,0 days 00:37:47.133000,243.79583333333332,1.4793929267613066,7656.25,4384.927048692877
2023-06-30 15:23:07.898,11132,87.77777777777777,8,100,False,12,car,3.119,0 days 00:37:47.413000,268.3736111111111,0.4133597883597986,7704.938271604937,5253.480693129722
2023-06-30 15:23:08.098,11208,87.77777777777777,8,100,False,12,car,3.319,0 days 00:37:47.613000,285.9291666666667,0.6944444444444287,7704.938271604937,5058.389130351631
2023-06-30 15:23:08.298,11127,88.05555555555556,8,100,False,12,car,3.519,0 days 00:37:47.813000,303.5402777777778,0.6944444444445139,7753.780864197531,5000.019835148908
2023-06-30 15:23:13.378,10952,57.77777777777778,5,100,False,14,car,8.599,0 days 00:37:52.893000,565.5899999999999,8.134920634920661,3338.2716049382716,1613.014466862005
2023-06-30 15:23:13.778,11482,62.22222222222222,5,100,False,12,car,8.999,0 days 00:37:53.293000,590.4788888888888,8.134920634920604,3871.6049382716046,1391.4070351587552
2023-06-30 15:23:13.938,11813,63.33333333333333,5,100,False,12,car,9.159,0 days 00:37:53.453000,600.6122222222222,7.812499999999957,4011.1111111111104,1746.7866178947725
2023-06-30 15:23:14.258,10832,66.38888888888889,5,100,False,12,car,9.479,0 days 00:37:53.773000,621.8566666666666,6.655092592592609,4407.484567901234,1676.5056850518995
2023-06-30 15:23:14.418,10971,67.22222222222221,6,100,False,12,car,9.639,0 days 00:37:53.933000,632.6122222222222,5.979938271604908,4518.827160493826,2238.875180683631
2023-06-30 15:23:14.618,11220,68.61111111111111,6,100,False,12,car,9.839,0 days 00:37:54.133000,646.3344444444443,7.220017636684318,4707.484567901235,1223.9694392848087
2023-06-30 15:23:14.978,11487,71.38888888888889,6,100,False,12,car,10.199,0 days 00:37:54.493000,672.0344444444444,6.3271604938271935,5096.373456790123,1849.2893158821844
2023-06-30 15:23:15.178,11634,72.5,6,100,False,12,car,10.399,0 days 00:37:54.693000,686.5344444444444,5.126922445634165,5256.25,2826.1391204684705
2023-06-30 15:23:15.419,10647,73.61111111111111,6,100,False,12,car,10.64,0 days 00:37:54.934000,704.2747222222222,5.7798582176174875,5418.595679012346,1585.6046254906923
2023-06-30 15:23:15.659,10723,75.27777777777777,7,100,False,12,car,10.88,0 days 00:37:55.174000,722.3413888888889,6.1868686868686495,5666.743827160493,1151.0207259875824
2023-06-30 15:23:15.859,10809,76.38888888888889,7,100,False,12,car,11.08,0 days 00:37:55.374000,737.6191666666666,4.949294532627903,5835.262345679012,2136.4550573370225
2023-06-30 15:23:16.219,11070,77.77777777777777,7,100,False,12,car,11.44,0 days 00:37:55.734000,765.6191666666667,4.0564373897707355,6049.382716049382,2914.1073350617185
2023-06-30 15:23:16.419,11212,78.61111111111111,7,100,False,12,car,11.64,0 days 00:37:55.934000,781.3413888888889,4.377104377104416,6179.706790123458,2661.085787922062
2023-06-30 15:23:16.659,11390,79.72222222222221,7,100,False,12,car,11.88,0 days 00:37:56.174000,800.4747222222222,4.050925925925924,6355.632716049381,2942.62272329333
2023-06-30 15:23:16.899,11297,80.55555555555556,7,100,False,12,car,12.12,0 days 00:37:56.414000,819.8080555555556,3.0092592592593093,6489.197530864198,3691.035796607877
2023-06-30 15:23:17.259,10428,81.38888888888889,8,100,False,12,car,12.48,0 days 00:37:56.774000,849.1080555555556,2.686838624338577,6624.151234567901,3424.098007601029
2023-06-30 15:23:17.539,10540,82.22222222222221,8,100,False,12,car,12.76,0 days 00:37:57.054000,872.1302777777779,2.187049062049141,6760.493827160492,3841.7296514721857
2023-06-30 15:23:17.699,10649,82.5,8,100,False,12,car,12.92,0 days 00:37:57.214000,885.330277777778,2.6264245014245375,6806.25,3516.305967656018
2023-06-30 15:23:18.059,10726,84.16666666666667,8,100,False,12,car,13.28,0 days 00:37:57.574000,915.6302777777779,3.7524366471735107,7084.027777777778,2509.2914236380648
2023-06-30 15:23:18.459,10873,85.27777777777777,8,100,False,12,car,13.68,0 days 00:37:57.974000,949.741388888889,1.8549667275349293,7272.299382716048,4086.987239859364
2023-06-30 15:23:18.658,10880,85.55555555555556,8,100,False,12,car,13.879,0 days 00:37:58.173000,966.7669444444446,1.640259653971242,7319.753086419753,4250.536528762312
