Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-18 18:00:16.471,11163,85.0,8,100,False,12,car,55.28,0 days 01:15:16.367000,1.736111111111029,7225.0,5650.4423202615035
2023-03-18 18:00:16.631,11253,85.0,8,100,False,12,car,55.44,0 days 01:15:16.527000,0.8680555555554861,7225.0,6406.050571895481
2023-03-18 18:00:16.791,11308,85.27777777777777,8,100,False,12,car,55.6,0 days 01:15:16.687000,2.0254629629628766,7272.299382716048,5485.807200808369
2023-03-18 18:00:17.111,11379,86.11111111111111,8,100,False,12,car,55.92,0 days 01:15:17.007000,2.0632551144484665,7415.123456790124,5430.766084481887
2023-03-18 18:00:17.512,11506,86.66666666666667,8,100,False,12,car,56.321,0 days 01:15:17.408000,1.3281764072781925,7511.111111111112,6055.687222910285
2023-03-18 18:00:17.951,11527,87.22222222222221,8,100,False,12,car,56.76,0 days 01:15:17.847000,1.6104059473965435,7607.716049382715,5796.032129543235
2023-03-18 18:00:18.111,11606,87.5,8,100,False,12,car,56.92,0 days 01:15:18.007000,1.7361111111111427,7656.25,5720.777222222197
2023-03-18 18:00:18.271,11622,87.77777777777777,8,100,False,12,car,57.08,0 days 01:15:18.167000,1.6767568850903274,7704.938271604937,5755.813239147856
2023-03-18 18:00:18.631,11695,88.33333333333333,8,100,False,12,car,57.44,0 days 01:15:18.527000,1.5432098765432158,7802.777777777777,5862.9802003261075
2023-03-18 18:00:18.991,11764,88.88888888888889,8,100,False,12,car,57.8,0 days 01:15:18.887000,1.4440035273369176,7901.234567901234,5940.092160493781
2023-03-18 18:00:19.191,11776,89.16666666666667,8,100,False,12,car,58.0,0 days 01:15:19.087000,0.7575757575757223,7950.694444444445,6477.762730104813
2023-03-18 18:00:19.431,11811,89.16666666666667,8,100,False,12,car,58.24,0 days 01:15:19.327000,0.372023809523796,7950.694444444445,6809.197468847362
2023-03-18 18:00:19.751,11843,89.44444444444444,8,100,False,12,car,58.56,0 days 01:15:19.647000,0.9341931216930561,8000.308641975308,6353.77453703709
2023-03-18 18:00:20.031,11881,89.72222222222221,8,100,False,12,car,58.84,0 days 01:15:19.927000,1.2235449735449606,8050.077160493825,6121.576327256061
2023-03-18 18:00:20.231,11882,90.0,8,100,False,12,car,59.04,0 days 01:15:20.127000,0.7575757575758075,8100.0,6475.344107744068
2023-03-18 18:00:20.871,11894,90.0,8,100,False,12,car,59.68,0 days 01:15:20.767000,0.925925925925867,8100.0,6346.977777777825
2023-03-18 18:00:21.071,12001,90.27777777777777,8,100,False,12,car,59.88,0 days 01:15:20.967000,0.18696581196574868,8150.077160493826,6983.625444444497
2023-03-18 18:00:21.551,11859,89.72222222222221,8,100,False,12,car,60.36,0 days 01:15:21.447000,2.842170943040401e-14,8050.077160493825,7093.370897832795
