Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-04 15:59:36.055,10561,82.22222222222221,8,99,False,12,car,0.0,0 days 01:14:35.058000,3.472222222222232,6760.493827160492,4098.054354354346
2023-03-04 15:59:36.375,10685,83.33333333333333,8,100,False,12,car,0.32,0 days 01:14:35.378000,2.314814814814838,6944.444444444443,5017.714074074057
2023-03-04 15:59:36.535,10699,83.61111111111111,8,100,False,12,car,0.48,0 days 01:14:35.538000,1.826298701298711,6990.817901234568,5397.0946617336085
2023-03-04 15:59:36.815,10807,84.16666666666667,8,99,False,12,car,0.76,0 days 01:14:35.818000,1.5389702889702903,7084.027777777778,5651.928917378917
2023-03-04 15:59:37.055,10844,84.44444444444444,8,99,False,12,car,1.0,0 days 01:14:36.058000,1.8629926718162295,7130.864197530864,5391.938267608988
2023-03-04 15:59:37.495,10955,85.83333333333333,8,99,False,12,car,1.44,0 days 01:14:36.498000,1.1140819964349191,7367.36111111111,5952.697973452414
2023-03-04 15:59:37.735,10955,85.83333333333333,8,99,False,12,car,1.68,0 days 01:14:36.738000,0.9259259259259238,7367.36111111111,6104.163610212155
2023-03-04 15:59:38.095,11112,86.66666666666667,8,99,False,12,car,2.04,0 days 01:14:37.098000,1.9306280703551693,7511.111111111112,5326.736711056396
2023-03-04 15:59:38.454,11173,87.22222222222221,8,99,False,12,car,2.399,0 days 01:14:37.457000,1.4724828927929252,7607.716049382715,5689.248723530995
2023-03-04 15:59:38.854,11257,87.77777777777777,8,99,False,12,car,2.799,0 days 01:14:37.857000,0.3968253968254203,7704.938271604937,6562.999859353005
2023-03-04 15:59:39.014,11258,87.77777777777777,8,99,False,12,car,2.959,0 days 01:14:38.017000,0.5757015102809788,7704.938271604937,6419.615980426345
2023-03-04 15:59:39.335,11301,88.33333333333333,8,99,False,12,car,3.28,0 days 01:14:38.338000,1.8660590818365108,7802.777777777777,5363.713005159345
2023-03-04 15:59:39.615,11357,88.88888888888889,8,99,False,12,car,3.56,0 days 01:14:38.618000,1.8262987012987537,7901.234567901234,5386.618295454504
2023-03-04 15:59:39.775,11409,89.16666666666667,8,99,False,12,car,3.72,0 days 01:14:38.778000,0.8680555555555998,7950.694444444445,6167.940511422601
2023-03-04 15:59:39.935,11419,89.16666666666667,8,99,False,12,car,3.88,0 days 01:14:38.938000,0.28935185185187606,7950.694444444445,6639.815684492884
2023-03-04 15:59:40.255,11459,89.44444444444444,8,99,False,12,car,4.2,0 days 01:14:39.258000,0.33386752136749465,8000.308641975308,6606.636645299167
2023-03-04 15:59:40.455,11456,89.44444444444444,8,99,False,12,car,4.4,0 days 01:14:39.458000,0.2755731922398752,8000.308641975308,6651.763580246901
2023-03-04 15:59:40.815,11474,89.72222222222221,8,99,False,12,car,4.76,0 days 01:14:39.818000,1.0030864197530889,8050.077160493825,6055.6015002102195
2023-03-04 15:59:41.055,11526,90.0,8,99,False,12,car,5.0,0 days 01:14:40.058000,0.6232193732193991,8100.0,6371.219515669495
2023-03-04 15:59:41.335,11531,90.0,8,99,False,12,car,5.28,0 days 01:14:40.338000,0.810185185185162,8100.0,6223.6935185185375
2023-03-04 15:59:41.535,11579,90.27777777777777,8,99,False,12,car,5.48,0 days 01:14:40.538000,0.8101851851851336,8150.077160493826,6231.071079772122
2023-03-04 15:59:55.775,10584,82.5,8,99,False,12,car,19.72,0 days 01:14:54.778000,2.810846560846585,6806.25,4622.213973063954
2023-03-04 15:59:56.015,10610,83.05555555555556,8,99,False,12,car,19.96,0 days 01:14:55.018000,2.162189662189661,6898.225308641976,5115.1296296296305
2023-03-04 15:59:56.295,10745,83.61111111111111,8,99,False,12,car,20.24,0 days 01:14:55.298000,1.9841269841270162,6990.817901234568,5299.568475452171
2023-03-04 15:59:56.575,10808,84.16666666666667,8,99,False,12,car,20.52,0 days 01:14:55.578000,1.5389702889702335,7084.027777777778,5652.566541141338
2023-03-04 15:59:56.815,10824,84.44444444444444,8,99,False,12,car,20.76,0 days 01:14:55.818000,0.5787037037036953,7130.864197530864,6413.080360623789
